;Portfolio;Identifier;TV;Duration_t;SpreadDuration_t;DollarRateConvexity1pc;TotalEffect;Counterparty;EquityDelta_t;FXDelta_t;NetExposure;LiquidityScore;ISIN;AssetClass;TV_before_stress;TV_after_stress;shock_rates_dec;Duration_next;shock_spreads_dec;SpreadDuration_next
1338;300208;FR0128985233;36720798.2087801;0.113659679;0.113659679;456.108632;13773.124652211278;;0.0;0.0;36887454.06;8.0;FR0128985233;Bond;36720798.2087801;36734571.33343232;-0.0004999999999999993;0.11371532468387238;-0.0028;0.11397129482968531
1339;300208;FR0128985589;15049593.881917575;0.005122161;0.113346145;-17.19024922;4814.8208823505365;;0.0;0.0;15107891.39;8.0;FR0128985589;Bond;15049593.881917575;15054408.702799926;-0.0004999999999999993;0.005116436681366452;-0.0028;0.11327818970190358
1340;300208;FR0128985969;15082974.803729977;0.003405213;0.037778861;-1.548761119;1621.1696749546948;;0.0;0.0;15102568.45;8.0;FR0128985969;Bond;15082974.803729977;15084595.973404933;-0.0004999999999999993;0.003404693788582499;-0.0028;0.03777198960484592
1341;300208;FR0129012318;10954818.08337562;0.059387451;0.059387451;67.24552915;2146.9097830632654;;0.0;0.0;10980784.02;8.0;FR0129012318;Bond;10954818.08337562;10956964.993158683;-0.0004999999999999993;0.05941637978159607;-0.0028;0.05954945217693798
1342;300208;FR0129012383;24944402.554662835;0.033039099;0.80656915;-1519.081083;16507.578745367464;;0.0;0.0;25144313.3;8.0;FR0129012383;Bond;24944402.554662835;24960910.133408204;-0.0004999999999999993;0.03273405983020939;-0.0008;0.8055615175589997
1343;300208;FR0129012847;35072099.473976426;0.011657251;0.333736904;-365.7716352;9568.305249512492;;0.0;0.0;35187639.32;8.0;FR0129012847;Bond;35072099.473976426;35081667.77922594;-0.0004999999999999993;0.011605037382806167;-0.0008;0.3335643666688174
1344;300208;FR0129014009;5014615.127953156;0.004107729;0.075533703;-2.400923904;1070.8621992480037;;0.0;0.0;5027571.482;8.0;FR0129014009;Bond;5014615.127953156;5015685.990152404;-0.0004999999999999993;0.004105326636885349;-0.0028;0.07550432205937416
1345;300208;FR0129014868;19807327.748699255;0.038349812;0.979966268;-1794.603399;15908.21409004902;;0.0;0.0;20000243.48;8.0;FR0129014868;Bond;19807327.748699255;19823235.962789305;-0.0004999999999999993;0.03789606162501182;-0.0008;0.9784731768573489
1346;300208;FR0129025203;14863646.090701403;0.227568441;0.227568441;408.2102323;4058.996122123993;;0.0;0.0;14912695.52;8.0;FR0129025203;Bond;14863646.090701403;14867705.086823527;-0.0004999999999999993;0.2276798656392341;-0.0007;0.22772443549492774
1347;300208;FR0129026037;6991580.167779273;0.029792798;0.029792798;20.93949236;249.95848276734463;;0.0;0.0;6994595.013;8.0;FR0129026037;Bond;6991580.167779273;6991830.126262041;-0.0004999999999999993;0.029807328987027926;-0.0007;0.029813141381839096
1348;300208;FR0129030880;15023290.761149036;0.004447088;0.094432753;-11.68425356;4005.738923977561;;0.0;0.0;15071774.89;8.0;FR0129030880;Bond;15023290.761149036;15027296.500073014;-0.0004999999999999993;0.004443189398590048;-0.0028;0.09438600708101132
1349;300208;FR0129053411;19918346.23080993;0.100170439;0.100170439;214.7588107;2394.2753833130696;;0.0;0.0;19947250.05;8.0;FR0129053411;Bond;19918346.23080993;19920740.506193243;-0.0004999999999999993;0.10021933174116691;-0.0007;0.10023888883763368
1350;300208;FR0129054377;16867478.188724287;0.113409458;0.113409458;208.5881035;6312.674145393142;;0.0;0.0;16943932.45;8.0;FR0129054377;Bond;16867478.188724287;16873790.86286968;-0.0004999999999999993;0.11346485859049635;-0.0028;0.1137197013067795
1351;300208;FR0129054781;9987847.541200727;0.029780583;0.029780583;29.88868042;356.93270723048875;;0.0;0.0;9992153.384;8.0;FR0129054781;Bond;9987847.541200727;9988204.473907957;-0.0004999999999999993;0.02979510208179295;-0.0007;0.02980090971451013
1352;300208;FR0129060382;4917444.764069605;0.24603646;0.24603646;148.9829704;3992.5733165908273;;0.0;0.0;4965952.251;8.0;FR0129060382;Bond;4917444.764069605;4921437.337386196;-0.0004999999999999993;0.2461576771622276;-0.0028;0.24671527610847452
1353;300208;FR0129061463;6986990.047761571;0.046043199;0.046043199;32.87024541;386.0440478161264;;0.0;0.0;6991647.045;8.0;FR0129061463;Bond;6986990.047761571;6987376.091809386;-0.0004999999999999993;0.04606566147665476;-0.0007;0.046074646467316654
1354;300208;FR0129061919;29807157.287901588;0.036323281;0.923109776;-2389.53044;19802.041676051947;;0.0;0.0;30046992.9;8.0;FR0129061919;Bond;29807157.287901588;29826959.32957764;-0.0004999999999999993;0.035921789654177624;-0.0007;0.9219521195213858
1355;300208;FR0129065076;14929631.916963996;0.034717914;0.863567397;-1045.118658;10573.357536632979;;0.0;0.0;15057730.05;8.0;FR0129065076;Bond;14929631.916963996;14940205.274500629;-0.0004999999999999993;0.03436729645549174;-0.0008;0.8624107742762996
1356;300208;FR0129065183;24960675.14061285;0.037876427;0.037876427;95.71415883;1134.505427800964;;0.0;0.0;24974366.28;8.0;FR0129065183;Bond;24960675.14061285;24961809.646040652;-0.0004999999999999993;0.0378948826789115;-0.0007;0.0379022649504761
1357;300208;FR0129065431;25878006.51185807;0.11646485;0.11646485;329.5256934;3616.653776043086;;0.0;0.0;25921666.16;8.0;FR0129065431;Bond;25878006.51185807;25881623.16563411;-0.0004999999999999993;0.11652173703390611;-0.0007;0.11654449184746857
1358;300208;FR0129065985;29852649.995629083;0.119205328;0.119205328;390.224586;4626.17341471761;;0.0;0.0;29908497.24;8.0;FR0129065985;Bond;29852649.995629083;29857276.1690438;-0.0004999999999999993;0.11926358149481762;-0.0008;0.11929853359170821
1359;300208;FR0129084226;29951814.362879265;0.013258864;0.409728569;-475.2688909;10016.254746880266;;0.0;0.0;30072824.38;8.0;FR0129084226;Bond;29951814.362879265;29961830.617626145;-0.0004999999999999993;0.013179437186240421;-0.0008;0.4094673247357605
1360;300208;FR0129084911;29794563.60815545;0.036255274;0.915126519;-2347.407069;22352.741257546353;;0.0;0.0;30065471.88;8.0;FR0129084911;Bond;29794563.60815545;29816916.349412996;-0.0004999999999999993;0.03586068466633491;-0.0008;0.9138262623854284
1361;300208;FR0129085033;19883135.27877675;0.036423297;0.917759051;-1573.945596;13135.653825823372;;0.0;0.0;20042219.14;8.0;FR0129085033;Bond;19883135.27877675;19896270.932602573;-0.0004999999999999993;0.03602683452486999;-0.0007;0.9166153350214283
1362;300208;FR0129100402;29783294.399576075;0.036330173;0.920499135;-2375.486474;22473.413504831362;;0.0;0.0;30055682.33;8.0;FR0129100402;Bond;29783294.399576075;29805767.813080907;-0.0004999999999999993;0.03593071794242352;-0.0008;0.9191832078870252
1363;300208;FR0129100675;24942897.55605246;0.013741626;0.428705753;-433.9713033;8725.908927801258;;0.0;0.0;25048333.89;8.0;FR0129100675;Bond;24942897.55605246;24951623.464980263;-0.0004999999999999993;0.013654538622770065;-0.0008;0.42841953336413596
1364;300208;FR0129101236;24980321.303580977;0.018937864;0.018937864;46.98366696;567.6887130282228;;0.0;0.0;24987170.88;8.0;FR0129101236;Bond;24980321.303580977;24980888.992294006;-0.0004999999999999993;0.018947088814490927;-0.0007;0.018950778740287298
1365;300208;FR0129101509;29822237.94663754;0.028047159;0.765411127;-1651.343062;18679.232729830994;;0.0;0.0;30048434.01;8.0;FR0129101509;Bond;29822237.94663754;29840917.17936737;-0.0004999999999999993;0.02776990130210134;-0.0008;0.7644994606431962
1366;300208;FR0129102085;24811314.49145439;0.03690773;0.934110306;-2037.966018;18999.068305597597;;0.0;0.0;25041609.95;8.0;FR0129102085;Bond;24811314.49145439;24830313.559759986;-0.0004999999999999993;0.036496356034371374;-0.0008;0.9327551477484008
1367;300208;FR0129102184;-2519.0110724118767;0.04672132;0.04672132;0.0;-0.14122982687723806;;0.0;0.0;0.0;8.0;FR0129102184;Bond;-2519.0110724118767;-2519.152302238754;-0.0004999999999999993;0.046720228559128725;-0.0007;0.046719791982780215
1368;300208;FR0129102465;3995188.667302442;0.029792798;0.029792798;11.96542421;142.83341872419692;;0.0;0.0;3996911.436;8.0;FR0129102465;Bond;3995188.667302442;3995331.500721166;-0.0004999999999999993;0.02980732898703329;-0.0007;0.029813141381846608
1369;300208;FR0129104669;6941696.514305342;0.197347192;0.197347192;160.8178946;1643.9091777772155;;0.0;0.0;6961573.456;8.0;FR0129104669;Bond;6941696.514305342;6943340.423483119;-0.0004999999999999993;0.19744355376304035;-0.0007;0.19748209846825648
1370;300208;FR0129104677;3968244.7549828775;0.197733654;0.197733654;92.29280895;941.5866424429182;;0.0;0.0;3979620.41;8.0;FR0129104677;Bond;3968244.7549828775;3969186.3416253203;-0.0004999999999999993;0.1978303939103087;-0.0007;0.19786908987443222
1371;300208;FR0129104735;29758740.925669555;0.036890496;0.939460622;-2474.417204;22914.639564514826;;0.0;0.0;30036518.57;8.0;FR0129104735;Bond;29758740.925669555;29781655.56523407;-0.0004999999999999993;0.0364740692595141;-0.0008;0.9380893589339477
1372;300208;FR0129106110;18963461.995821215;0.045979725;0.045979725;88.96760439;1046.3217211389722;;0.0;0.0;18976091.48;8.0;FR0129106110;Bond;18963461.995821215;18964508.317542356;-0.0004999999999999993;0.046002125570192676;-0.0007;0.04601108579826975
1373;300208;FR0129106383;8918822.235881438;0.213558546;0.213558546;226.737169;2285.628850472769;;0.0;0.0;8946463.393;8.0;FR0129106383;Bond;8918822.235881438;8921107.864731912;-0.0004999999999999993;0.21366285398273896;-0.0007;0.21370457717583455
1374;300208;FR0129106730;29735969.811487667;0.037487633;0.958435833;-2575.240288;23357.38075866489;;0.0;0.0;30019155.31;8.0;FR0129106730;Bond;29735969.811487667;29759327.192246333;-0.0004999999999999993;0.03705391263246595;-0.0008;0.9570081252732652
1375;300208;FR0129108918;14854654.197662978;0.238237739;0.238237739;430.702457;4246.727075613702;;0.0;0.0;14905992.87;8.0;FR0129108918;Bond;14854654.197662978;14858900.924738592;-0.0004999999999999993;0.23835433261582473;-0.0007;0.23840097006215463
1376;300208;FR0129109403;11874019.172325842;0.245883447;0.245883447;357.0583695;3503.549716602676;;0.0;0.0;11916411.34;8.0;FR0129109403;Bond;11874019.172325842;11877522.722042445;-0.0004999999999999993;0.24600357044989177;-0.0007;0.24605161982984847
1377;300208;FR0129109551;24920979.428461816;0.081367965;0.081367965;214.7466927;2433.3232582809596;;0.0;0.0;24950326.53;8.0;FR0129109551;Bond;24920979.428461816;24923412.751720097;-0.0004999999999999993;0.08140774015138592;-0.0007;0.0814236502119403
1378;300208;FR0129109650;29705725.928141568;0.038279891;0.979863958;-2691.839018;23854.62212187218;;0.0;0.0;29995018.36;8.0;FR0129109650;Bond;29705725.928141568;29729580.55026344;-0.0004999999999999993;0.037826074124217485;-0.0008;0.978370916577842
1379;300208;FR0129110039;29708998.226493243;0.038593326;0.991269997;-2753.212325;24132.995393123405;;0.0;0.0;30001622.81;8.0;FR0129110039;Bond;29708998.226493243;29733131.221886367;-0.0004999999999999993;0.03812921790465064;-0.0008;0.9897425226377284
1380;300208;IRSB100008004;-23149.538896315556;0.043837135;0.0;-5.2105535839999995;-0.5074047308927673;BNP PARIBAS;0.0;0.0;0.0;;;Swap;-23149.538896315556;-23150.04630104645;-0.0004999999999999993;0.044961586111829925;0.0;0.0
1381;300208;IRSB100008106;-55899.21589913188;0.082196615;0.0;-19.406255054;-2.297363164031408;SOCIETE GENERALE;0.0;0.0;0.0;;;Swap;-55899.21589913188;-55901.51326229591;-0.0004999999999999993;0.08392906219513131;0.0;0.0
1382;300208;IRSB100008126;-46736.27389943033;0.084935973;0.0;-20.698036945;-1.9847954490213064;NATIXIS;0.0;0.0;0.0;;;Swap;-46736.27389943033;-46738.25869487935;-0.0004999999999999993;0.0871467098767708;0.0;0.0
1383;300208;IRSB100008153;-53979.276875260664;0.10137566199999999;0.0;-29.776564901;-2.736092463755416;NATIXIS;0.0;0.0;0.0;;;Swap;-53979.276875260664;-53982.01296772442;-0.0004999999999999993;0.10412867130139544;0.0;0.0
1384;300208;IRSB100008313;-82117.54561248039;0.164390878;0.0;-78.710907584;-6.749687711220339;BNP PARIBAS;0.0;0.0;0.0;;;Swap;-82117.54561248039;-82124.2953001916;-0.0004999999999999993;0.16916994132810903;0.0;0.0
1385;300208;IRSB100008456;-73189.97347434424;0.30960135600000005;0.0;-281.325010868;-11.32985751663049;NOMURA FINANCIAL PRODUCTS EUROPE GMBH;0.0;0.0;0.0;;;Swap;-73189.97347434424;-73201.30333186087;-0.0004999999999999993;0.3287722512535884;0.0;0.0
1386;300208;IRSB100008462;-8295.843326342278;0.063018093;0.0;-1.8954269380000002;-0.26139411312643307;SOCIETE GENERALE;0.0;0.0;0.0;;;Swap;-8295.843326342278;-8296.104720455403;-0.0004999999999999993;0.06415850293293934;0.0;0.0
1387;300208;IRSB100008464;-17021.725853194825;0.063018093;0.0;-3.796574123;-0.5363383514185671;CITIBANK EUROPE PUBLIC LIMITED COMPANY;0.0;0.0;0.0;;;Swap;-17021.725853194825;-17022.262191546244;-0.0004999999999999993;0.06413132157378379;0.0;0.0
1388;300208;IRSB100008533;-56619.00546845362;0.254805155;0.0;-222.153703055;-7.213407232167577;NOMURA FINANCIAL PRODUCTS EUROPE GMBH;0.0;0.0;0.0;;;Swap;-56619.00546845362;-56626.21887568579;-0.0004999999999999993;0.27439099005224216;0.0;0.0
1389;300208;IRSB100008539;-34550.01067552236;0.046576115;0.0;-5.832102779;-0.8046026352371773;CITIBANK EUROPE PUBLIC LIMITED COMPANY;0.0;0.0;0.0;;;Swap;-34550.01067552236;-34550.8152781576;-0.0004999999999999993;0.04741903915720626;0.0;0.0
1390;300208;IRSB100008578;-916.1818517987375;0.36713715599999996;0.0;-395.72575071399996;-0.16818219972410073;NOMURA FINANCIAL PRODUCTS EUROPE GMBH;0.0;0.0;0.0;;;Swap;-916.1818517987375;-916.3500339984616;-0.0004999999999999993;2.526716069019271;0.0;0.0
1391;300208;IRSB100008584;-13547.2040647826;0.372616593;0.0;-407.745390562;-2.5239565116475187;NOMURA FINANCIAL PRODUCTS EUROPE GMBH;0.0;0.0;0.0;;;Swap;-13547.2040647826;-13549.728021294248;-0.0004999999999999993;0.5230377776953121;0.0;0.0
1392;300208;IRSB100008658;-17374.000537305907;0.413713184;0.0;-502.612602966;-3.5939265405532637;NATIXIS;0.0;0.0;0.0;;;Swap;-17374.000537305907;-17377.59446384646;-0.0004999999999999993;0.5582726454000915;0.0;0.0
1393;300208;IRSB100008738;-11831.800829237583;0.435631503;0.0;-371.454815494;-2.577152589218704;BNP PARIBAS;0.0;0.0;0.0;;;Swap;-11831.800829237583;-11834.377981826801;-0.0004999999999999993;0.5925096837100197;0.0;0.0
1394;300208;IRSB100008762;25322.734597466635;0.45481013;0.0;-708.67281899;5.75851810711464;NATIXIS;0.0;0.0;0.0;;;Swap;25322.734597466635;25328.49311557375;-0.0004999999999999993;0.3147785266330536;0.0;0.0
1395;300208;IRSB100008770;22727.15388499912;0.45481013;0.0;-607.533701392;5.16826990648322;NATIXIS;0.0;0.0;0.0;;;Swap;22727.15388499912;22732.322154905603;-0.0004999999999999993;0.32104859066028624;0.0;0.0
1396;300208;IRSB100008780;17553.759507544775;0.46850961300000005;0.0;-866.037219496;4.112052536787432;NATIXIS;0.0;0.0;0.0;;;Swap;17553.759507544775;17557.871560081563;-0.0004999999999999993;0.22171845514229696;0.0;0.0
1397;300208;IRSB100008799;13682.24468696491;0.484948474;0.0;-690.370172842;3.3175918409191154;BNP PARIBAS;0.0;0.0;0.0;;;Swap;13682.24468696491;13685.56227880583;-0.0004999999999999993;0.23254400351127102;0.0;0.0
1398;300208;IRSB100008858;30007.13714105691;0.53152449;0.0;-829.443593105;7.974764132630155;NATIXIS;0.0;0.0;0.0;;;Swap;30007.13714105691;30015.11190518954;-0.0004999999999999993;0.39317551227352177;0.0;0.0
1399;300208;IRSB100008873;-871.1395836657582;0.046576115;0.0;-1.943816278;-0.02028714871493421;BNP PARIBAS;0.0;0.0;0.0;;;Swap;-871.1395836657582;-871.1598708144732;-0.0004999999999999993;0.057731774409407695;0.0;0.0
1400;300208;IRSB100008885;17769.79833807403;0.06849716900000001;0.0;-17.888624175999997;0.6085904399294872;NOMURA FINANCIAL PRODUCTS EUROPE GMBH;0.0;0.0;0.0;;;Swap;17769.79833807403;17770.40692851396;-0.0004999999999999993;0.06346138829502246;0.0;0.0
1401;300208;IRSB100008902;76017.95078719067;0.5698816520000001;0.0;-952.727863981;21.66061768812943;NATIXIS;0.0;0.0;0.0;;;Swap;76017.95078719067;76039.6114048788;-0.0004999999999999993;0.507054605768951;0.0;0.0
1402;300208;IRSB100009012;27592.110706707284;0.20548798699999998;0.0;-103.084807039;2.834923643101209;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;27592.110706707284;27594.945630350387;-0.0004999999999999993;0.18678675085925472;0.0;0.0
1403;300208;IRSB100009055;29221.512984490608;0.271244089;0.0;-216.221076764;3.963081334339907;BNP PARIBAS;0.0;0.0;0.0;;;Swap;29221.512984490608;29225.476065824947;-0.0004999999999999993;0.23421040266142698;0.0;0.0
1404;300208;IRSB100009061;11041.762130372921;0.10411538000000001;0.0;-31.455213755000003;0.5748086300366922;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;11041.762130372921;11042.336939002958;-0.0004999999999999993;0.08986621276235825;0.0;0.0
1405;300208;IRSB100009094;4311.2440978063005;0.11781466;0.0;-20.183960152999997;0.25396387878002763;BNP PARIBAS;0.0;0.0;0.0;;;Swap;4311.2440978063005;4311.498061685081;-0.0004999999999999993;0.09439920980909175;0.0;0.0
1406;300208;IRSB100009153;36798.18816890862;0.819204533;0.0;-1636.398155553;15.072621277078433;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;36798.18816890862;36813.2607901857;-0.0004999999999999993;0.5965213318644916;0.0;0.0
1407;300208;IRSB100009163;33265.812392163345;0.7342692200000001;0.0;-1316.884421208;12.21303105893004;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;33265.812392163345;33278.02542322227;-0.0004999999999999993;0.5360660412800144;0.0;0.0
1408;300208;IRSB100009168;37546.85509692643;0.830164168;0.0;-2017.18988572;15.585026861278225;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;37546.85509692643;37562.44012378771;-0.0004999999999999993;0.5611965664954941;0.0;0.0
1409;300208;IRSB100009211;20581.630945195535;0.33699877100000003;0.0;-445.310134872;3.467992166853227;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;20581.630945195535;20585.09893736239;-0.0004999999999999993;0.22876053714039957;0.0;0.0
1410;300208;IRSB100009213;15950.656188217934;0.33699877;0.0;-333.94289418799997;2.6876757580611623;NATIXIS;0.0;0.0;0.0;;;Swap;15950.656188217934;15953.343863975995;-0.0004999999999999993;0.2322619996344875;0.0;0.0
1411;300208;IRSB100009226;51878.32284720109;0.7561890689999999;0.0;-1675.6395483439999;19.61491032755318;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;51878.32284720109;51897.93775752864;-0.0004999999999999993;0.594406076376677;0.0;0.0
1412;300208;IRSB100009239;23819.99495516144;0.282202622;0.0;-234.03759284699998;3.3610325161866608;NATIXIS;0.0;0.0;0.0;;;Swap;23819.99495516144;23823.355987677627;-0.0004999999999999993;0.23303651350047133;0.0;0.0
1413;300208;IRSB100009245;51003.21662446356;0.6054990330000001;0.0;-1076.7574064130001;15.441199173001086;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;51003.21662446356;51018.65782363656;-0.0004999999999999993;0.4997579244941926;0.0;0.0
1414;300208;IRSB100009258;47301.069774389514;0.868521273;0.0;-1470.999584051;20.540992667357273;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;47301.069774389514;47321.610767056874;-0.0004999999999999993;0.7126508403750905;0.0;0.0
1415;300208;IRSB100009262;16574.437499394313;0.290422733;0.0;-181.86977220400001;2.4067967182558876;NATIXIS;0.0;0.0;0.0;;;Swap;16574.437499394313;16576.84429611257;-0.0004999999999999993;0.23551602201605581;0.0;0.0
