;Portfolio;Identifier;TV;Duration_t;SpreadDuration_t;DollarRateConvexity1pc;TotalEffect;Counterparty;EquityDelta_t;FXDelta_t;NetExposure;LiquidityScore;ISIN;AssetClass;TV_before_stress;TV_after_stress;shock_rates_dec;Duration_next;shock_spreads_dec;SpreadDuration_next
1586;300636;FR0128963453;9985983.43920679;0.021617779;0.021617779;21.48392575;712.3867841852268;;0.0;0.0;9993873.724;8.0;FR0128963453;Bond;9985983.43920679;9986695.825990975;-0.0005000000000000007;0.021628302376361833;-0.0028;0.02167670990762625
1587;300636;FR0128963735;11989516.999545436;0.02164329;0.02164329;25.84228831;311.39111205731024;;0.0;0.0;11992962.78;8.0;FR0128963735;Bond;11989516.999545436;11989828.390657494;-0.0005000000000000007;0.021653832818766518;-0.0007;0.021658049946273124
1588;300636;FR0128984541;20071748.56399458;0.012061202;0.333746862;-208.7302775;5480.151185430732;;0.0;0.0;20132425.25;8.0;FR0128984541;Bond;20071748.56399458;20077228.71518001;-0.0005000000000000007;0.01200913322637873;-0.0008;0.33357455876596503
1589;300636;FR0128985662;23974683.901625894;0.027090495;0.027090495;65.12449247;779.3832652362925;;0.0;0.0;23983303.53;8.0;FR0128985662;Bond;23974683.901625894;23975463.28489113;-0.0005000000000000007;0.027103709981865697;-0.0007;0.027108995974611978
1590;300636;FR0128985969;20112794.62787493;0.003405213;0.037778861;-2.065014826;2161.7918980570794;;0.0;0.0;20136757.93;8.0;FR0128985969;Bond;20112794.62787493;20114956.419772986;-0.0005000000000000007;0.0034046938437597746;-0.0028;0.03777198991383866
1591;300636;FR0129012003;10041749.017211512;0.003959668;0.059359365;-2.782751807;1688.88216254668;;0.0;0.0;10060481.03;8.0;FR0129012003;Bond;10041749.017211512;10043437.899374058;-0.0005000000000000007;0.003958274569318236;-0.0028;0.059341739793503025
1592;300636;FR0129012383;24960910.133408204;0.033039099;0.80656915;-1519.081083;16518.50304613744;;0.0;0.0;25144313.3;8.0;FR0129012383;Bond;24960910.133408204;24977428.63645434;-0.0005000000000000007;0.03273426120301193;-0.0008;0.8055618397554838
1593;300636;FR0129014009;5015685.990152404;0.004107729;0.075533703;-2.400923904;1071.0908799783326;;0.0;0.0;5027571.482;8.0;FR0129014009;Bond;5015685.990152404;5016757.081032382;-0.0005000000000000007;0.004105327147994954;-0.0028;0.07550432492158794
1594;300636;FR0129025716;4965200.31134765;0.175967343;0.175967343;100.7607386;1048.4557275007433;;0.0;0.0;4976816.331;8.0;FR0129025716;Bond;4965200.31134765;4966248.767075151;-0.0005000000000000007;0.17605332768929816;-0.0007;0.17608772156501742
1595;300636;FR0129025955;19978777.5011616;0.027084314;0.027084314;54.24534155;649.3337798131158;;0.0;0.0;19985959.59;8.0;FR0129025955;Bond;19978777.5011616;19979426.834941413;-0.0005000000000000007;0.027097522960912397;-0.0007;0.027102806545277358
1596;300636;FR0129052819;8963882.992577776;0.097308606;0.097308606;93.48735786;1046.7155500258227;;0.0;0.0;8975478.991;8.0;FR0129052819;Bond;8963882.992577776;8964929.708127802;-0.0005000000000000007;0.09735601820332533;-0.0007;0.09737498308465546
1597;300636;FR0129053213;29885173.771525696;0.097491236;0.097491236;312.8539094;3496.2510348729875;;0.0;0.0;29923873.67;8.0;FR0129053213;Bond;29885173.771525696;29888670.02256057;-0.0005000000000000007;0.0975388263913668;-0.0007;0.09755786254791352
1598;300636;FR0129053411;19920740.506193243;0.100170439;0.100170439;214.7588107;2394.5631860525527;;0.0;0.0;19947250.05;8.0;FR0129053411;Bond;19920740.506193243;19923135.069379296;-0.0005000000000000007;0.10021932526174383;-0.0007;0.10023887976644136
1599;300636;FR0129054377;4962879.666429019;0.113409458;0.113409458;61.34944219;1857.3637271934886;;0.0;0.0;4983509.545;8.0;FR0129054377;Bond;4962879.666429019;4964737.030156212;-0.0005000000000000007;0.11346483545863403;-0.0028;0.11371957176835058
1600;300636;FR0129065183;19969447.71283373;0.037876427;0.037876427;76.57132706;907.6455942305568;;0.0;0.0;19979493.02;8.0;FR0129065183;Bond;19969447.71283373;19970355.35842796;-0.0005000000000000007;0.03789488180750868;-0.0007;0.037902263730512156
1601;300636;FR0129080679;2991972.391583832;0.064944026;0.064944026;20.20978385;252.60395262739348;;0.0;0.0;2994768.702;8.0;FR0129080679;Bond;2991972.391583832;2992224.995536459;-0.0005000000000000007;0.06497569048289271;-0.0008;0.06499468917262835
1602;300636;FR0129083459;24617549.76475206;0.401582911;0.401582911;1370.584118;12851.783485081452;;0.0;0.0;24760149.15;8.0;FR0129083459;Bond;24617549.76475206;24630401.54823714;-0.0005000000000000007;0.4017806519960884;-0.0008;0.40189929659374146
1603;300636;FR0129084309;9946718.932742327;0.080986441;0.080986441;85.06172434;2658.312907767395;;0.0;0.0;9976222.575;8.0;FR0129084309;Bond;9946718.932742327;9949377.245650094;-0.0005000000000000007;0.08102592028319426;-0.0028;0.08120752498588779
1604;300636;FR0129100840;9866420.79380087;0.346822913;0.346822913;454.55405;4106.28096070775;;0.0;0.0;9911973.018;8.0;FR0129100840;Bond;9866420.79380087;9870527.074761577;-0.0005000000000000007;0.34699312400997706;-0.0007;0.34706120841396787
1605;300636;FR0129102184;-2519.274250164821;0.04;0.04;0.0;-0.12092516400791146;;0.0;0.0;0.0;8.0;FR0129102184;Bond;-2519.274250164821;-2519.395175328829;-0.0005000000000000007;0.0399992;-0.0007;0.03999888
1606;300636;FR0129102382;29646440.62141821;0.306195496;0.306195496;1168.2041;10893.127908851642;;0.0;0.0;29767230.39;8.0;FR0129102382;Bond;29646440.62141821;29657333.749327064;-0.0005000000000000007;0.30634564081605314;-0.0007;0.30640569874247436
1607;300636;FR0129104669;8431199.085087884;0.197347192;0.197347192;195.278872;1996.648157562077;;0.0;0.0;8453339.196;8.0;FR0129104669;Bond;8431199.085087884;8433195.733245445;-0.0005000000000000007;0.19744352633794632;-0.0007;0.19748206007312483
1608;300636;FR0129104677;9922965.853063228;0.197733654;0.197733654;230.7320224;2354.525155972104;;0.0;0.0;9949051.024;8.0;FR0129104677;Bond;9922965.853063228;9925320.3782192;-0.0005000000000000007;0.19783036632373047;-0.0007;0.19786905125322266
1609;300636;IRSB100008004;-23150.04630104645;0.043837135;0.0;-5.2105535839999995;-0.5074158524776126;BNP PARIBAS;0.0;0.0;0.0;;;Swap;-23150.04630104645;-23150.553716898925;-0.0005000000000000007;0.0449615614449526;0.0;0.0
1610;300636;IRSB100008376;-67114.74097246434;0.183569577;0.0;-81.977899284;-6.160112305389931;NOMURA FINANCIAL PRODUCTS EUROPE GMBH;0.0;0.0;0.0;;;Swap;-67114.74097246434;-67120.90108476972;-0.0005000000000000007;0.18966002272454704;0.0;0.0
1611;300636;IRSB100008438;-62950.44321952096;0.26302397;0.0;-135.19942109500002;-8.278737744429003;BNP PARIBAS;0.0;0.0;0.0;;;Swap;-62950.44321952096;-62958.721957265385;-0.0005000000000000007;0.27372793909926635;0.0;0.0
1612;300636;IRSB100008533;-48536.75618100585;0.254805155;0.0;-190.417459747;-6.18370784094921;NOMURA FINANCIAL PRODUCTS EUROPE GMBH;0.0;0.0;0.0;;;Swap;-48536.75618100585;-48542.9398888468;-0.0005000000000000007;0.2743884921013797;0.0;0.0
1613;300636;IRSB100008539;-23033.880184962378;0.046576115;0.0;-3.888068519;-0.5364143261955151;CITIBANK EUROPE PUBLIC LIMITED COMPANY;0.0;0.0;0.0;;;Swap;-23033.880184962378;-23034.416599288572;-0.0005000000000000007;0.04741901938014568;0.0;0.0
1614;300636;IRSB100008584;-9033.149003575438;0.372616593;0.0;-271.830255685;-1.6829506028868142;NOMURA FINANCIAL PRODUCTS EUROPE GMBH;0.0;0.0;0.0;;;Swap;-9033.149003575438;-9034.831954178324;-0.0005000000000000007;0.523009792820732;0.0;0.0
1615;300636;IRSB100008658;-17377.59446384646;0.413713184;0.0;-502.612602966;-3.594669967949351;NATIXIS;0.0;0.0;0.0;;;Swap;-17377.59446384646;-17381.18913381441;-0.0005000000000000007;0.5582427308079537;0.0;0.0
1616;300636;IRSB100008762;21710.141718132403;0.45481013;0.0;-607.433853839;4.9369961885711175;NATIXIS;0.0;0.0;0.0;;;Swap;21710.141718132403;21715.078714320975;-0.0005000000000000007;0.31481036838928667;0.0;0.0
1617;300636;IRSB100008770;18943.605841878725;0.45481013;0.0;-506.278067112;4.307871917806817;NATIXIS;0.0;0.0;0.0;;;Swap;18943.605841878725;18947.913713796534;-0.0005000000000000007;0.3210790114108201;0.0;0.0
1618;300636;IRSB100008791;4579.733163671133;0.473988736;0.0;-329.795903167;1.0853709667328821;NATIXIS;0.0;0.0;0.0;;;Swap;4579.733163671133;4580.818534637866;-0.0005000000000000007;0.11381623020156745;0.0;0.0
1619;300636;IRSB100008849;22478.015541687044;0.5287847729999999;0.0;-684.097241877;5.943016172850735;NATIXIS;0.0;0.0;0.0;;;Swap;22478.015541687044;22483.958557859896;-0.0005000000000000007;0.3764746734054186;0.0;0.0
1620;300636;IRSB100008858;25012.58846914027;0.53152449;0.0;-691.202999053;6.64740166481984;NATIXIS;0.0;0.0;0.0;;;Swap;25012.58846914027;25019.235870805092;-0.0005000000000000007;0.3932122055152094;0.0;0.0
1621;300636;IRSB100008873;-1219.6223775514907;0.046576115;0.0;-2.721342868;-0.028402636056705857;BNP PARIBAS;0.0;0.0;0.0;;;Swap;-1219.6223775514907;-1219.6507801875473;-0.0005000000000000007;0.057731528106531274;0.0;0.0
1622;300636;IRSB100008964;10873.941423962402;0.090415755;0.0;-11.788574054000001;0.49158781183666844;NOMURA FINANCIAL PRODUCTS EUROPE GMBH;0.0;0.0;0.0;;;Swap;10873.941423962402;10874.43301177424;-0.0005000000000000007;0.08499110580856989;0.0;0.0
1623;300636;IRSB100009008;7354.595566021844;0.041097405;0.0;-3.507958373;0.15112739629400218;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;7354.595566021844;7354.746693418138;-0.0005000000000000007;0.03871168539770474;0.0;0.0
1624;300636;IRSB100009055;29225.476065824947;0.271244089;0.0;-216.221076764;3.963618815533001;BNP PARIBAS;0.0;0.0;0.0;;;Swap;29225.476065824947;29229.43968464048;-0.0005000000000000007;0.2342154195761948;0.0;0.0
1625;300636;IRSB100009061;11042.336939002958;0.10411538000000001;0.0;-31.455213755000003;0.5748385532461656;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;11042.336939002958;11042.911777556204;-0.0005000000000000007;0.08986695422033743;0.0;0.0
1626;300636;IRSB100009067;537.4725740367406;0.024658228;0.0;-0.601765895;0.006626560637172424;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;537.4725740367406;537.4792005973778;-0.0005000000000000007;0.01905981606310113;0.0;0.0
1627;300636;IRSB100009088;7333.250953035793;0.276723523;0.0;-74.998855336;1.0146415193835876;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;7333.250953035793;7334.265594555177;-0.0005000000000000007;0.2255490774151982;0.0;0.0
1628;300636;IRSB100009104;884.7325316702194;0.030137338;0.0;-1.815073921;0.01333174167327057;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;884.7325316702194;884.7458634118926;-0.0005000000000000007;0.01987912880871878;0.0;0.0
1629;300636;IRSB100009116;32404.21736322626;0.789067407;0.0;-1214.984854163;12.784555885332678;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;32404.21736322626;32417.001919111593;-0.0005000000000000007;0.6012828331907083;0.0;0.0
1630;300636;IRSB100009128;24485.843334097783;0.800025997;0.0;-1561.045643841;9.794655612873704;NATIXIS;0.0;0.0;0.0;;;Swap;24485.843334097783;24495.637989710656;-0.0005000000000000007;0.48094104281968464;0.0;0.0
1631;300636;IRSB100009138;9365.76554348001;0.293162449;0.0;-126.30162444599999;1.3728453817432096;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;9365.76554348001;9367.138388861755;-0.0005000000000000007;0.22569219405814783;0.0;0.0
1632;300636;IRSB100009153;36813.2607901857;0.819204533;0.0;-1636.398155553;15.078795056915661;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;36813.2607901857;36828.33958524261;-0.0005000000000000007;0.5966123686782673;0.0;0.0
1633;300636;IRSB100009177;1293.8687378317313;0.079457077;0.0;-6.0641413029999995;0.05140351396489441;NATIXIS;0.0;0.0;0.0;;;Swap;1293.8687378317313;1293.9201413456963;-0.0005000000000000007;0.05601977613531911;0.0;0.0
1634;300636;IRSB100009211;20585.09893736239;0.33699877100000003;0.0;-445.310134872;3.46857652140227;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;20585.09893736239;20588.56751388379;-0.0005000000000000007;0.22877876257723376;0.0;0.0
1635;300636;IRSB100009232;74921.6405333353;0.852082351;0.0;-2123.3435069370003;31.919703803210655;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;74921.6405333353;74953.56023713852;-0.0005000000000000007;0.7100150434080229;0.0;0.0
1636;300636;IRSB100009239;15882.237324295356;0.282202622;0.0;-156.02506189800002;2.2410045080712098;NATIXIS;0.0;0.0;0.0;;;Swap;15882.237324295356;15884.478328803427;-0.0005000000000000007;0.23304344430381027;0.0;0.0
1637;300636;IRSB100009245;34012.44421839146;0.6054990330000001;0.0;-717.838246341;10.29725104210125;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;34012.44421839146;34022.74146943356;-0.0005000000000000007;0.4997898935989155;0.0;0.0
1638;300636;IRSB100009319;37556.431536099844;0.627417398;0.0;-962.97847664;11.781779276272466;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;37556.431536099844;37568.21331537612;-0.0005000000000000007;0.4990163684223608;0.0;0.0
1639;300636;IRSB100009332;53188.54220975711;0.884960134;0.0;-2289.571924708;23.53486972060568;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;53188.54220975711;53212.07707947772;-0.0005000000000000007;0.6693368706329927;0.0;0.0
1640;300636;IRSB100009363;14070.383469496766;0.47398874;0.0;-330.27557277;3.3346016660118045;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;14070.383469496766;14073.718071162779;-0.0005000000000000007;0.3565108879517221;0.0;0.0
1641;300636;IRSB100009375;14302.16319409782;0.408234076;0.0;-245.17634353600002;2.91931518817187;NATIXIS;0.0;0.0;0.0;;;Swap;14302.16319409782;14305.082509285992;-0.0005000000000000007;0.3224377202344062;0.0;0.0
1642;300636;IRSB100009384;23286.290887871008;0.408234076;0.0;-408.665899591;4.7531287220386265;NATIXIS;0.0;0.0;0.0;;;Swap;23286.290887871008;23291.044016593045;-0.0005000000000000007;0.320402574756826;0.0;0.0
1643;300636;IRSB100009394;41472.47433639012;0.665774503;0.0;-1083.878760597;13.80565799474521;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;41472.47433639012;41486.279994384866;-0.0005000000000000007;0.5348784003454322;0.0;0.0
1644;300636;IRSB100009407;63085.80110891723;0.9260567710000001;0.0;-2088.196414657;29.210516635436093;NATIXIS;0.0;0.0;0.0;;;Swap;63085.80110891723;63115.01162555267;-0.0005000000000000007;0.7601235104882301;0.0;0.0
1645;300636;IRSB100009409;63160.99416620905;0.854821788;0.0;-2138.548810147;26.995696982508225;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;63160.99416620905;63187.98986319156;-0.0005000000000000007;0.6851629550104641;0.0;0.0
1646;300636;IRSB100009418;21885.104295503854;0.583581067;0.0;-500.258493852;6.385866258088218;SOCIETE GENERALE;0.0;0.0;0.0;;;Swap;21885.104295503854;21891.490161761943;-0.0005000000000000007;0.469118777669295;0.0;0.0
1647;300636;IRSB100009420;8678.218705646133;0.35343797;0.0;-122.47323997000001;1.5336060012698005;BNP PARIBAS;0.0;0.0;0.0;;;Swap;8678.218705646133;8679.752311647404;-0.0005000000000000007;0.28281192850105674;0.0;0.0
1648;300636;IRSB100009432;37798.83869545548;0.695912734;0.0;-1420.951572256;13.152346589289724;NATIXIS;0.0;0.0;0.0;;;Swap;37798.83869545548;37811.99104204477;-0.0005000000000000007;0.507708254913483;0.0;0.0
1649;300636;IRSB100009439;18271.72956418629;0.312341073;0.0;-286.97263002100004;2.853505808821888;NATIXIS;0.0;0.0;0.0;;;Swap;18271.72956418629;18274.583069995115;-0.0005000000000000007;0.23376315774969403;0.0;0.0
1650;300636;IRSB100009450;14125.441006799972;0.37535598400000003;0.0;-276.310156668;2.6510344042706806;BNP PARIBAS;0.0;0.0;0.0;;;Swap;14125.441006799972;14128.092041204243;-0.0005000000000000007;0.27747968659435596;0.0;0.0
1651;300636;SECL100006675;13.534068575503266;0.002739726;0.002739726;0.0;2.966371164967141e-05;;0.0;0.0;0.0;;SECL100006675;Bond;13.534068575503266;13.534098239214915;-0.0004;0.002739722997560578;-0.0004;0.002739722997560578
1652;300636;XS2264074647;6990931.05295562;0.557857549;0.557857549;608.8133243;4679.932394915775;;0.0;0.0;7042619.452;6.0;XS2264074647;Bond;6990931.05295562;6995610.985350536;-0.0005000000000000007;0.5581373772661209;-0.0007;0.5582493085725693
1653;300636;XS2817908978;14948697.99166118;0.086641944;0.086641944;137.6243619;1554.2211051197053;;0.0;0.0;14965901.33;8.0;XS2817908978;Bond;14948697.99166118;14950252.212766299;-0.0005000000000000007;0.08668422281043811;-0.0007;0.08670113433461336
1654;300636;XS2838891062;24827650.664339915;0.179039984;0.179039984;515.0139204;5778.684831011314;;0.0;0.0;24891625.08;8.0;XS2838891062;Bond;24827650.664339915;24833429.349170927;-0.0005000000000000007;0.17912767415398387;-0.0008;0.1791802882463742
1655;300636;XS2857881614;19806546.408177447;0.257663332;0.257663332;631.9560875;6124.104891532363;;0.0;0.0;19874392.72;8.0;XS2857881614;Bond;19806546.408177447;19812670.513068978;-0.0005000000000000007;0.257789668928676;-0.0007;0.25784020370014643
1656;300636;XS2861705445;29705454.614481527;0.249351755;0.249351755;910.687159;9629.239413551968;;0.0;0.0;29812180.11;8.0;XS2861705445;Bond;29705454.614481527;29715083.85389508;-0.0005000000000000007;0.24947395303558226;-0.0008;0.24954727185693162
1657;300636;XS2861748171;20451768.19714462;0.014946686;0.276828366;-140.0332295;4682.146736154802;;0.0;0.0;20503583.06;8.0;XS2861748171;Bond;20451768.19714462;20456450.343880776;-0.0005000000000000007;0.014912339304974258;-0.0008;0.2767122828553189
1658;300636;XS2880859272;4381250.729364146;0.017313313;0.361074133;-362.6056788;1303.4920294531012;;0.0;0.0;30659277.63;8.0;XS2880859272;Bond;4381250.729364146;4382554.221393598;-0.0005000000000000007;0.016899347868179253;-0.0008;0.36030772896611507
1659;300636;XS2898793406;20298473.819077786;0.020674638;0.428812738;-340.8985094;7173.227107545006;;0.0;0.0;20377937.97;8.0;XS2898793406;Bond;20298473.819077786;20305647.04618533;-0.0005000000000000007;0.020590452816487293;-0.0008;0.42853127936748797
1660;300636;XS2903381072;24585420.349540982;0.448169426;0.448169426;1581.379166;14323.963843829259;;0.0;0.0;24744358.58;8.0;XS2903381072;Bond;24585420.349540982;24599744.313384812;-0.0005000000000000007;0.4483906072201493;-0.0008;0.4485233159522389
1661;300636;XS2908566982;29475891.142343905;0.466483889;0.466483889;1996.245569;16500.033998185492;;0.0;0.0;29659066.59;8.0;XS2908566982;Bond;29475891.142343905;29492391.17634209;-0.0005000000000000007;0.46671370883707436;-0.0007;0.4668056367719041
1662;300636;XS2908892438;15190332.088112092;0.026961676;0.559664749;-435.5297456;7005.973122301961;;0.0;0.0;15267975.97;8.0;XS2908892438;Bond;15190332.088112092;15197338.061234394;-0.0005000000000000007;0.026817954988216187;-0.0008;0.5591847972217054
1663;300636;XS2918558227;25269667.222049315;0.028389724;0.600428106;-836.4187121;12496.794182511196;;0.0;0.0;25408200.11;8.0;XS2918558227;Bond;25269667.222049315;25282164.016231827;-0.0005000000000000007;0.0282238224508528;-0.0008;0.5998748971741277
1664;300636;XS2920487852;24514858.908829737;0.524188418;0.524188418;1944.671618;16705.526641586475;;0.0;0.0;24700378.23;8.0;XS2920487852;Bond;24514858.908829737;24531564.435471322;-0.0005000000000000007;0.5244476624586888;-0.0008;0.524603209133902
1665;300636;XS2922134684;20199442.906149518;0.024400632;0.534661051;-532.2654317;8886.3238855321;;0.0;0.0;20297954.6;8.0;XS2922134684;Bond;20199442.906149518;20208329.23003505;-0.0005000000000000007;0.024268581801756766;-0.0008;0.5342215570439194
1666;300636;XS2932960730;20170259.383575182;0.02583485;0.578654662;-623.4044392;9597.8395136619;;0.0;0.0;20276643.53;8.0;XS2932960730;Bond;20170259.383575182;20179857.223088846;-0.0005000000000000007;0.02567998072686583;-0.0008;0.5781395321402815
1667;300636;XS2942506978;17114471.85167042;0.027033793;0.616680088;-602.4156374;8674.657750720502;;0.0;0.0;17210648.4;8.0;XS2942506978;Bond;17114471.85167042;17123146.509421144;-0.0005000000000000007;0.026857431610448866;-0.0008;0.6160942589727407
1668;300636;XS2974086667;29698203.791807704;0.266006986;0.266006986;985.8622252;10269.908584354307;;0.0;0.0;29811973.12;8.0;XS2974086667;Bond;29698203.791807704;29708473.700392056;-0.0005000000000000007;0.266137586251492;-0.0008;0.2662159464023871
1669;300636;XS2976509716;9898793.867610602;0.271282887;0.271282887;336.3167078;3222.4480538679613;;0.0;0.0;9934495.224;8.0;XS2976509716;Bond;9898793.867610602;9902016.31566447;-0.0005000000000000007;0.2714159674171962;-0.0007;0.2714691995840747
1670;300636;XS2978738495;29954755.07089226;0.037895538;0.037895538;114.9751627;1362.181870883629;;0.0;0.0;29969827.45;8.0;XS2978738495;Bond;29954755.07089226;29956117.252763145;-0.0005000000000000007;0.037914011435108017;-0.0007;0.037921400809151226
1671;300636;XS2978804388;19414129.775428995;0.778920787;0.778920787;2685.332734;19658.690016676483;;0.0;0.0;19633111.38;8.0;XS2978804388;Bond;19414129.775428995;19433788.46544567;-0.0005000000000000007;0.7793090205556134;-0.0008;0.7795419606889814
1672;300636;XS2980876770;14737498.08777915;0.287383567;0.287383567;540.7434833;13976.538738101452;;0.0;0.0;14893178.42;8.0;XS2980876770;Bond;14737498.08777915;14751474.626517251;-0.0005000000000000007;0.28752573071538523;-0.0028;0.28817968380615716
1673;300636;XS2983844429;24257289.969469946;0.789764314;0.789764314;3423.454214;24904.804563908776;;0.0;0.0;24534743.05;8.0;XS2983844429;Bond;24257289.969469946;24282194.774033856;-0.0005000000000000007;0.7901581048803996;-0.0008;0.7903943794086393
1674;300636;XS2985295562;29927125.338914752;0.059555628;0.059555628;184.4689734;2317.0273669319163;;0.0;0.0;29952768.57;8.0;XS2985295562;Bond;29927125.338914752;29929442.366281684;-0.0005000000000000007;0.059584674258313694;-0.0008;0.05960210201330191
1675;300636;XS2986272214;29922653.616955563;0.065040212;0.065040212;202.7169099;2530.0284553041647;;0.0;0.0;29950641.94;8.0;XS2986272214;Bond;29922653.616955563;29925183.64541087;-0.0005000000000000007;0.06507197037011225;-0.0008;0.0650910253921796
1676;300636;XS2989318428;24239128.574510675;0.808739677;0.808739677;3541.623855;25484.088518344615;;0.0;0.0;24523096.24;8.0;XS2989318428;Bond;24239128.574510675;24264612.66302902;-0.0005000000000000007;0.809143206304343;-0.0008;0.8093853238869487
1677;300636;XS2989577445;19948440.63971315;0.064969818;0.064969818;134.8424927;1555.2558692951611;;0.0;0.0;19965653.19;8.0;XS2989577445;Bond;19948440.63971315;19949995.895582445;-0.0005000000000000007;0.06500150521407494;-0.0007;0.06501418009970492
1678;300636;XS2993406359;23923163.03441892;0.081231904;0.081231904;205.4392922;2331.9888995859205;;0.0;0.0;23948973.21;8.0;XS2993406359;Bond;23923163.03441892;23925495.023318503;-0.0005000000000000007;0.08127154200697928;-0.0007;0.08128739720977099
1679;300636;XS2994493786;0.0;0.330814863;0.330814863;1715.411369;0.0;;0.0;0.0;39674461.39;8.0;XS2994493786;Bond;0.0;0.0;-0.0005000000000000007;inf;-0.0008;inf
1680;300636;XS2996750928;19882951.91953492;0.09484514;0.09484514;202.5555057;6223.144482791144;;0.0;0.0;19951925.38;8.0;XS2996750928;Bond;19882951.91953492;19889175.064017713;-0.0005000000000000007;0.09489157917992211;-0.0028;0.09510519940756387
1681;300636;XS2998723279;29049558.564640567;0.841266475;0.841266475;4497.614747;31769.945654175608;;0.0;0.0;29403699.67;8.0;XS2998723279;Bond;29049558.564640567;29081328.510294743;-0.0005000000000000007;0.8416867382578992;-0.0008;0.8419388962126388
1682;300636;XS2999516425;7967687.697262836;0.103020077;0.103020077;88.69897705;1067.0813401091616;;0.0;0.0;7979494.906;8.0;XS2999516425;Bond;7967687.697262836;7968754.778602945;-0.0005000000000000007;0.10307043211215676;-0.0008;0.1031006451794508
1683;300636;XS2999676203;19555176.4666762;0.597370517;0.597370517;1855.612575;15186.191638701985;;0.0;0.0;19723973.94;8.0;XS2999676203;Bond;19555176.4666762;19570362.658314902;-0.0005000000000000007;0.5976665468271559;-0.0008;0.5978441647234495
1684;300636;XS3003192898;29963732.62261566;0.029784068;0.029784068;89.68735755;1160.1744049555446;;0.0;0.0;29976567.33;8.0;XS3003192898;Bond;29963732.62261566;29964892.797020618;-0.0005000000000000007;0.029798590440139813;-0.0008;0.0298073039042237
1685;300636;XS3006178597;24417350.454184704;0.618826131;0.618826131;2433.022367;19643.122864084486;;0.0;0.0;24635780.74;8.0;XS3006178597;Bond;24417350.454184704;24436993.57704879;-0.0005000000000000007;0.6191328739935308;-0.0008;0.6193169197896493
1686;300636;XS3007482790;29021576.309879966;0.874111178;0.874111178;4756.095417;32978.50953233991;;0.0;0.0;29389263.88;8.0;XS3007482790;Bond;29021576.309879966;29054554.819412306;-0.0005000000000000007;0.8745485496280369;-0.0008;0.874810972604859
1687;300636;XS3007483178;29943973.037660286;0.046030095;0.046030095;140.7903794;1791.8211006812246;;0.0;0.0;29963798.87;8.0;XS3007483178;Bond;29943973.037660286;29945764.858760968;-0.0005000000000000007;0.04605254458294554;-0.0008;0.04606601433271286
1688;300636;XS3013976660;23856413.980463084;0.154431389;0.154431389;417.0880707;4421.014977074322;;0.0;0.0;23905367.16;8.0;XS3013976660;Bond;23856413.980463084;23860834.99544016;-0.0005000000000000007;0.15450688081127698;-0.0007;0.15453707753578777
1689;300636;XS3015128211;14773916.79555934;0.401370884;0.401370884;821.3039915;7115.784053251321;;0.0;0.0;14852864.37;8.0;XS3015128211;Bond;14773916.79555934;14781032.57961259;-0.0005000000000000007;0.40156829213768425;-0.0007;0.401647255392758
1690;300636;XS3019732414;29054752.118677728;0.844258634;0.844258634;4522.835006;31888.64293540052;;0.0;0.0;29410173.66;8.0;XS3019732414;Bond;29054752.118677728;29086640.761613127;-0.0005000000000000007;0.8446805773288605;-0.0008;0.8449337433261768
1691;300636;XS3020829951;14673996.064571235;0.575352982;0.575352982;1321.517695;10975.545611689526;;0.0;0.0;14795991.55;8.0;XS3020829951;Bond;14673996.064571235;14684971.610182924;-0.0005000000000000007;0.5756377588437138;-0.0008;0.575808624949942
1692;300636;XS3022151461;29879834.838527713;0.100237401;0.100237401;322.5912204;3893.600082480257;;0.0;0.0;29922930.17;8.0;XS3022151461;Bond;29879834.838527713;29883728.438610192;-0.0005000000000000007;0.10028635865801395;-0.0008;0.10031573325282232
