;Portfolio;Identifier;TV;Duration_t;SpreadDuration_t;DollarRateConvexity1pc;TotalEffect;Counterparty;EquityDelta_t;FXDelta_t;NetExposure;LiquidityScore;ISIN;AssetClass;TV_before_stress;TV_after_stress;shock_rates_dec;Duration_next;shock_spreads_dec;SpreadDuration_next
100;300128;FR001400O671;1160184.199772;5.045635092;5.045635092;3977.836196;-70246.3933386425;;0.0;0.0;1238289.041;6.0;FR001400O671;Bond;1160184.199772;1089937.8064333575;0.0025;5.023565558374028;0.0095;4.9617708642213065
101;300128;FR001400Q6Z9;2405811.1121799997;3.456511952;3.456511952;4136.310411;-137209.29524782562;;0.0;0.0;2554450.192;6.0;FR001400Q6Z9;Bond;2405811.1121799997;2268601.816932174;0.0025;3.4433981457757894;0.014;3.383074637144421
102;300128;FR001400UM87;639394.474276;6.860237419;6.860237419;4126.062049;-52636.77477516058;;0.0;0.0;698528.8462;4.0;FR001400UM87;Bond;639394.474276;586757.6995008395;0.0025;6.8165676269336695;0.0095;6.694292209147945
103;300128;FR001400WK95;1803010.114056;2.469520545;2.469520545;1578.814532;-26715.42311702451;;0.0;0.0;1830132.0;7.0;FR001400WK95;Bond;1803010.114056;1776294.6909389754;0.0025;2.4628755033185055;0.0035;2.4602174866459077
104;300128;FR001400WKP0;1805920.487544;4.61058933;4.61058933;5176.06046;-99916.29276838517;;0.0;0.0;1916371.233;7.0;FR001400WKP0;Bond;1805920.487544;1706004.1947756147;0.0025;4.592079117920755;0.0095;4.540250524098869
105;300128;FXF11704;-20552.83999999985;0.076712328;0.0;-0.0029402819999999608;0.0;NATIXIS;0.0;129669.6507;-20552.83999999985;;;Currency Forward;-20552.83999999985;-20552.83999999985;0.0;0.076712328;0.0;0.0
106;300128;FXW1023888;16206.290784999957;0.076712328;0.0;-0.0006880280000000072;21410.301728205148;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;-8350.017674;-4668.753400000045;;;Currency Forward;16206.290784999957;37616.592513205105;0.0;0.076712328;0.0;0.0
107;300128;FXW1023891;23063.238299999914;0.076712328;0.0;-0.001020231999999982;30806.573641025665;GOLDMAN SACHS BANK EUROPE SE;0.0;-12014.56372;-6973.171000000089;;;Currency Forward;23063.238299999914;53869.811941025575;0.0;0.076712328;0.0;0.0
108;300128;IE00BFZRPZ02;1162441.191072;7.424100375;7.424100375;7765.810878;-34520.32033021232;;0.0;0.0;1199079.547;10.0;IE00BFZRPZ02;Bond;1162441.191072;1127920.8707417876;0.0025;7.394878406380867;0.0015;7.40656719382852
109;300128;IE00BJ38CR43;1194162.251184;4.662737018;4.662737018;3333.790891;-22272.258136375403;;0.0;0.0;1217449.315;10.0;IE00BJ38CR43;Bond;1194162.251184;1171889.9930476246;0.0025;4.647296301545944;0.0015;4.653472588127566
110;300128;IE00BKFVC345;326660.70608;9.566273126;9.566273126;3485.255338;-12499.702135573154;;0.0;0.0;340080.2192;10.0;IE00BKFVC345;Bond;326660.70608;314161.00394442683;0.0025;9.528323487949939;0.0015;9.543503343169963
111;300128;IE00BV8C9186;529619.6911480001;15.57777024;15.57777024;16565.1818;-33001.175453133226;;0.0;0.0;565842.6027;10.0;IE00BV8C9186;Bond;529619.6911480001;496618.51569486683;0.0025;15.402499963960949;0.0015;15.47260807437657
112;300128;IKM25 Cmdty;0.0;0.0;0.0;-205639.8486;1434626.7798;;0.0;0.0;-31612880.0;;;Bond Future;0.0;1434626.7798;0.0025;0.0;0.0035;0.0
113;300128;INFS10000293;241624.4310575;0.794520548;0.0;0.026984757;81311.56424156502;CITIBANK EUROPE PUBLIC LIMITED COMPANY;0.0;0.0;60000000.0;;;Index Linked Swap;241624.4310575;322935.995299065;0.0025;0.7960959132384445;0.0;0.0
114;300128;INFS10000308;517340.88575250003;3.95890411;0.0;7.059076797;180698.08245986578;GOLDMAN SACHS INTERNATIONAL  PARIS BRANCH;0.0;3355.279965;24995371.23;;;Index Linked Swap;517340.88575250003;698038.9682123659;0.00125;3.978324700646771;0.0;0.0
115;300128;INFS10000384;773473.3498699999;9.934246575;0.0;5.444268421;623333.223699513;JP MORGAN SE;0.0;1422.100594;36659877.8;;;Index Linked Swap;773473.3498699999;1396806.573569513;0.00125;10.057520159667805;0.0;0.0
116;300128;INFS10000395;-492472.69184675;4.931506849;0.0;-1.687088934;-330845.5729442717;JP MORGAN SE;0.0;-1594.721501;-36659877.8;;;Index Linked Swap;-492472.69184675;-823318.2647910217;0.00125;4.9618637268616865;0.0;0.0
117;300128;INFS10000400;242440.64940375;4.95890411;0.0;0.587218852;329723.1649681017;GOLDMAN SACHS BANK EUROPE SE;0.0;0.0;35000000.0;;;Index Linked Swap;242440.64940375;572163.8143718517;0.0025;5.020320382084468;0.0;0.0
118;300128;INFS10000405;-653170.413312425;9.961643836;0.0;-2.77e-05;-636598.7760459217;GOLDMAN SACHS BANK EUROPE SE;0.0;0.0;-35000000.0;;;Index Linked Swap;-653170.413312425;-1289769.1893583466;0.0025;10.20972970472808;0.0;0.0
119;300128;IT0001174611;6692306.9509;2.347504979;2.347504979;4757.067074;-94261.34332940435;;0.0;0.0;6789151.21;10.0;IT0001174611;Bond;6692306.9509;6598045.607570595;0.0025;2.3435112732347076;0.0035;2.341913790928591
120;300128;IT0001278511;11014744.18244;4.027687739;4.027687739;22048.30996;-266183.700551011;;0.0;0.0;11291496.44;10.0;IT0001278511;Bond;11014744.18244;10748560.481888989;0.0025;4.018200691214509;0.0035;4.014405872100313
121;300128;IT0003934657;1920436.46726;9.32350178;9.32350178;21274.51888;-107431.15692525315;;0.0;0.0;2035705.28;10.0;IT0003934657;Bond;1920436.46726;1813005.310334747;0.0025;9.263871986924006;0.0035;9.240020069693607
122;300128;IT0004286966;4659150.6045200005;10.31903694;10.31903694;66562.41285;-288467.68318239134;;0.0;0.0;4969095.524;10.0;IT0004286966;Bond;4659150.6045200005;4370682.921337609;0.0025;10.22808365808115;0.0035;10.19170234531361
123;300128;IT0005162828;2944213.74524;15.43169207;15.43169207;97714.6001;-272605.19942883065;;0.0;0.0;3245438.225;10.0;IT0005162828;Bond;2944213.74524;2671608.5458111693;0.0025;15.19731759645127;0.0035;15.103567807031778
124;300128;IT0005217390;437953.18112;20.81768432;20.81768432;32945.84097;-54703.02642897566;;0.0;0.0;500618.8214;10.0;IT0005217390;Bond;437953.18112;383250.15469102433;0.0025;20.02045286660011;0.0035;19.701560285240156
125;300128;IT0005363111;2510495.33262;15.2440115;15.2440115;86445.39382;-229620.11832693362;;0.0;0.0;2762084.049;10.0;IT0005363111;Bond;2510495.33262;2280875.2142930664;0.0025;14.96412119925589;0.0035;14.852165078958247
126;300128;IT0005403396;7921124.60834;5.126335729;5.126335729;23922.43145;-243638.0645615668;;0.0;0.0;8176279.7;10.0;IT0005403396;Bond;7921124.60834;7677486.5437784325;0.0025;5.116532019462268;0.0035;5.112610535647176
127;300128;IT0005425233;2307583.32792;19.02218074;19.02218074;117682.7413;-263371.6028178296;;0.0;0.0;2606014.266;10.0;IT0005425233;Bond;2307583.32792;2044211.7251021704;0.0025;18.65183256690634;0.0035;18.503693297668875
128;300128;IT0005436693;2465896.5145199997;6.11447242;6.11447242;10477.17693;-90465.93737164003;;0.0;0.0;2561328.678;10.0;IT0005436693;Bond;2465896.5145199997;2375430.5771483597;0.0025;6.101718583760453;0.0035;6.096617049264634
129;300128;IT0005466013;8997900.60096;6.786109625;6.786109625;47505.0539;-366364.4392378076;;0.0;0.0;9386454.438;10.0;IT0005466013;Bond;8997900.60096;8631536.161722193;0.0025;6.769248562867363;0.0035;6.762504138014308
130;300128;IT0005508590;2714435.6493;8.136232881;8.136232881;22637.64698;-132511.6834991595;;0.0;0.0;2855705.907;10.0;IT0005508590;Bond;2714435.6493;2581923.965800841;0.0025;8.093235468494612;0.0035;8.076036503492457
131;300128;IT0005548315;2874963.648308;3.115493235;3.115493235;3400.516547;-53741.57878304696;;0.0;0.0;2930421.194;10.0;IT0005548315;Bond;2874963.648308;2821222.069524953;0.0025;3.110188897252875;0.0035;3.108067162154025
132;300128;IT0005584856;8518943.38476;7.674712988;7.674712988;62089.51324;-392282.67263432546;;0.0;0.0;8936305.143;10.0;IT0005584856;Bond;8518943.38476;8126660.712125674;0.0025;7.639755900821569;0.0035;7.625773065950198
133;300128;IT0005636532;2359358.24444;6.049478671;6.049478671;11365.81313;-171274.64852385342;;0.0;0.0;2548811.126;5.0;IT0005636532;Bond;2359358.24444;2188083.5959161464;0.0025;6.0205358391900194;0.0095;5.939495910122074
134;300128;LU1717592346;25822611.687099997;1.07422244;1.035547903;-58858.9456;-689309.9629000002;;0.0;10061.81589;33452283.36;;LU1717592346;Fund Unit;25822611.687099997;25133301.724199995;0.0;1.07422244;0.0;1.035547903
135;300128;LU2023296085;3207878.163392;3.236585554;3.262438622;5624.664461;-85631.24460800002;;0.718368491;55.18768937;3293538.814;;LU2023296085;Fund Unit;3207878.163392;3122246.918784;0.0;3.236585554;0.0;3.262438622
136;300128;LU2550878602;10300556.90856;0.536002618;0.741697933;243.5301976;-274963.5314400001;;-2306.347726;120.2764098;8158538.582;;LU2550878602;Fund Unit;10300556.90856;10025593.37712;0.0;0.536002618;0.0;0.741697933
137;300128;NL0000102234;3292338.9782000002;9.387590139;9.387590139;37238.69016;-123628.51570398263;;0.0;0.0;3424412.865;10.0;NL0000102234;Bond;3292338.9782000002;3168710.4624960176;0.0025;9.325139519991682;0.0015;9.35011976759501
138;300128;NL0009446418;1438332.4145600002;12.44025433;12.44025433;29508.17905;-71572.88419283759;;0.0;0.0;1515647.671;10.0;NL0009446418;Bond;1438332.4145600002;1366759.5303671625;0.0025;12.3142654258642;0.0015;12.36466098751852
139;300128;NL0010071189;2682257.8175600003;6.947491259;6.947491259;15954.85131;-74539.85096753007;;0.0;0.0;2761112.066;10.0;NL0010071189;Bond;2682257.8175600003;2607717.96659247;0.0025;6.919453059109184;0.0015;6.930668339065511
140;300128;NL0010721999;620304.54442;15.86142867;15.86142867;20980.89611;-39355.66513997871;;0.0;0.0;663433.8497;10.0;NL0010721999;Bond;620304.54442;580948.8792800213;0.0025;15.64480244688522;0.0015;15.731452936131133
141;300128;NL0011819040;1467587.402004;1.258991656;1.258991656;416.448519;-7390.721174295015;;0.0;0.0;1475171.918;10.0;NL0011819040;Bond;1467587.402004;1460196.680829705;0.0025;1.2558602051662628;0.0015;1.2571127854997577
142;300128;NL0012818504;2366363.0117719998;3.17386397;3.17386397;3183.793476;-30042.057212015345;;0.0;0.0;2397554.795;10.0;NL0012818504;Bond;2366363.0117719998;2336320.9545599846;0.0025;3.165411564369793;0.0015;3.1687925266218757
143;300128;NL0015001DQ7;1485367.227856;4.449302561;4.449302561;3747.786148;-26435.392843700676;;0.0;0.0;1512955.479;10.0;NL0015001DQ7;Bond;1485367.227856;1458931.8350122992;0.0025;4.435714850064834;0.0015;4.4411499344389
144;300128;NL0015001XZ6;1518164.37196;8.009685126;8.009685126;12137.8846;-48640.074355644574;;0.0;0.0;1569886.684;10.0;NL0015001XZ6;Bond;1518164.37196;1469524.2976043553;0.0025;7.9701951234359925;0.0015;7.985991124461596
145;300128;NL0015614579;1173885.08056;25.982244;25.982244;92078.71619;-122000.6743642783;;0.0;0.0;1314900.0;10.0;NL0015614579;Bond;1173885.08056;1051884.4061957216;0.0025;25.70895417450772;0.0015;25.81827010470463
146;300128;OEM25 Cmdty;0.0;0.0;0.0;-18415.29515;129663.6382;;0.0;0.0;-6714030.0;;;Bond Future;0.0;129663.6382;0.0025;0.0;0.0015;0.0
147;300128;PTEDP4OM0025;2548021.101449;2.443550654;2.443550654;2340.206461;-102732.60737604983;;0.0;0.0;2659644.23;6.0;PTEDP4OM0025;Bond;2548021.101449;2445288.4940729504;0.0025;2.435516984260308;0.014;2.398562103457725
148;300128;PTEDPUOM0008;1247624.383576;2.772732422;2.772732422;1365.355271;-20755.971472913636;;0.0;0.0;1268968.438;7.0;PTEDPUOM0008;Bond;1247624.383576;1226868.4121030865;0.0025;2.7645934335058917;0.0035;2.7613378381082483
149;300128;PTOTE5OE0007;953205.3976675;9.163103215;9.163103215;10683.48376;-39304.4374976509;;0.0;0.0;995412.8317;10.0;PTOTE5OE0007;Bond;953205.3976675;913900.9601698491;0.0025;9.092810476708388;0.002;9.10686902436671
150;300128;PTOTECOE0037;231093.5457105;20.97843161;20.97843161;13591.70789;-21815.9106489006;;0.0;0.0;255940.9065;9.0;PTOTECOE0037;Bond;231093.5457105;209277.6350615994;0.0025;20.608299474839455;0.002;20.682325901871565
151;300128;PTOTELOE0028;887755.4313635;5.339105012;5.339105012;3092.330735;-21329.187628603882;;0.0;0.0;910188.578;10.0;PTOTELOE0028;Bond;887755.4313635;866426.2437348961;0.0025;5.323287273107149;0.002;5.32645082088572
152;300128;PTOTENOE0034;1134530.8891750001;9.660021499;9.660021499;12606.73189;-49318.167513195396;;0.0;0.0;1187815.303;10.0;PTOTENOE0034;Bond;1134530.8891750001;1085212.7216618047;0.0025;9.615515401345968;0.002;9.624416620876776
153;300128;PTOTEWOE0017;414329.7872385;7.829116746;7.829116746;3179.28683;-14597.26324036001;;0.0;0.0;429925.0257;10.0;PTOTEWOE0017;Bond;414329.7872385;399732.52399814;0.0025;7.790521310732288;0.002;7.798240397785831
154;300128;RXK25C 131;-325000.0033;794.3509742;794.3509742;0.0;1032656.2768000001;;0.0;0.0;-31709318.83;;;Bond Future Option;-325000.0033;707656.2735000001;0.0025;794.3509742;0.0015;794.3509742
155;300128;RXK25P 125;-117000.0077;-860.3128476;-860.3128476;0.0;-402626.4392;;0.0;0.0;12363271.7;;;Bond Future Option;-117000.0077;-519626.44690000004;0.0025;-860.3128476;0.0015;-860.3128476
156;300128;RXM25 Cmdty;0.0;0.0;0.0;-98360.29409;432138.6472;;0.0;0.0;-13269490.0;;;Bond Future;0.0;432138.6472;0.0025;0.0;0.0015;0.0
157;300128;TUM25 Cmdty;0.0;0.0;0.0;78444.01293;-922383.2279750002;;0.0;0.0;176638861.1;;;Bond Future;0.0;-922383.2279750002;0.00125;0.0;0.0015;0.0
158;300128;UBM25 Cmdty;0.0;0.0;0.0;-885122.0852;1402662.1927999998;;0.0;0.0;-17173440.0;;;Bond Future;0.0;1402662.1927999998;0.0025;0.0;0.0015;0.0
159;300128;UXYM25 Cmdty;0.0;0.0;0.0;-313534.2038;948038.229875;;0.0;0.0;-43000254.58;;;Bond Future;0.0;948038.229875;0.00125;0.0;0.0015;0.0
160;300128;XS1069439740;2077304.5726599998;0.505123;0.505123;155.2643072;-12591.531811868845;;0.0;0.0;2090431.336;5.0;XS1069439740;Bond;2077304.5726599998;2064713.040848131;0.0025;0.5038922941229685;0.0095;0.5004463176672805
161;300128;XS1310032260;1667152.523005;9.040334174;9.040334174;16895.04837;-67822.27167146592;;0.0;0.0;1740470.137;7.0;XS1310032260;Bond;1667152.523005;1599330.2513335343;0.0025;8.991301408961096;0.002;9.001107961968877
162;300128;XS2010032451;1254258.0391159998;6.131109103;6.131109103;6012.11553;-46139.957286810226;;0.0;0.0;1302606.863;6.0;XS2010032451;Bond;1254258.0391159998;1208118.0818291896;0.0025;6.105251246123892;0.0035;6.094908103373449
163;300128;XS2115091808;2942722.1037;6.49482177;6.49482177;15043.73665;-114674.73349302573;;0.0;0.0;3066327.459;8.0;XS2115091808;Bond;2942722.1037;2828047.370206974;0.0025;6.472473946301592;0.0035;6.463534816822229
164;300128;XS2125121769;2604876.054484;0.725020122;0.725020122;314.5062655;-22663.050657802418;;0.0;0.0;2629685.449;4.0;XS2125121769;Bond;2604876.054484;2582213.0038261977;0.0025;0.7233158195318056;0.0095;0.7185437726208614
165;300128;XS2181959110;2415570.2859199997;6.176077478;6.176077478;12323.41039;-179024.99087275838;;0.0;0.0;2617459.178;7.0;XS2181959110;Bond;2415570.2859199997;2236545.2950472413;0.0025;6.1438958924507405;0.0095;6.053787452912814
166;300128;XS2182055009;1527877.5100855;0.412061551;0.412061551;86.88285091;-4092.267247535021;;0.0;0.0;1532133.904;3.0;XS2182055009;Bond;1527877.5100855;1523785.242837965;0.0025;0.4110644112288326;0.004;0.4104661273661321
167;300128;XS2185997884;2048855.632964;0.884971965;0.884971965;340.8092786;-10879.07877303282;;0.0;0.0;2060205.479;4.0;XS2185997884;Bond;2048855.632964;2037976.5541909672;0.0025;0.8827713713241242;0.0035;0.8818911338537738
168;300128;XS2243298069;1219561.735308;4.920264063;4.920264063;3928.83869;-72006.78934615046;;0.0;0.0;1299311.568;6.0;XS2243298069;Bond;1219561.735308;1147554.9459618495;0.0025;4.9002486376672865;0.0095;4.844205446735686
169;300128;XS2265371042;3880937.04732;2.831396102;2.831396102;4267.046292;-71425.05518128004;;0.0;0.0;3955893.596;6.0;XS2265371042;Bond;3880937.04732;3809511.9921387197;0.0025;2.823950895098182;0.004;2.8194837709570915
170;300128;XS2280835260;1836375.4557700001;5.920406675;5.920406675;7894.5921;-70668.5817899547;;0.0;0.0;1909691.188;7.0;XS2280835260;Bond;1836375.4557700001;1765706.8739800453;0.0025;5.900559522187644;0.004;5.888651230500231
171;300128;XS2286011528;2717113.8547294997;0.06280422;0.729954276;53.57278621;-19268.619868810787;;0.0;0.0;2737726.027;5.0;XS2286011528;Bond;2717113.8547294997;2697845.234860689;0.0025;0.06232116096414506;0.0095;0.7331430959762595
172;300128;XS2312733871;1179146.0113925;3.882137223;3.882137223;2207.249659;-75530.5092659503;;0.0;0.0;1259682.278;5.0;XS2312733871;Bond;1179146.0113925;1103615.5021265498;0.0025;3.8730170642405506;0.014;3.8310643339470842
173;300128;XS2369244087;3296904.9949439997;1.769765052;1.769765052;1610.568557;-23338.988959264512;;0.0;0.0;3320398.698;6.0;XS2369244087;Bond;3296904.9949439997;3273566.005984735;0.0025;1.7653824918211478;0.0015;1.7671355158926887
174;300128;XS2451372499;1475340.736936;0.897384303;0.897384303;249.2489815;-7943.685713416912;;0.0;0.0;1483534.726;6.0;XS2451372499;Bond;1475340.736936;1467397.051222583;0.0025;0.895173966141629;0.0035;0.8942898313982806
175;300128;XS2457496359;1620772.40218;2.589272433;2.589272433;1527.970437;-25179.72780679118;;0.0;0.0;1647145.603;6.0;XS2457496359;Bond;1620772.40218;1595592.6743732088;0.0025;2.5824647089214956;0.0035;2.5797416192900937
176;300128;XS2459544339;2140930.953148;4.14084708;4.14084708;4754.647212;-53191.60611494708;;0.0;0.0;2195445.781;8.0;XS2459544339;Bond;2140930.953148;2087739.347033053;0.0025;4.128192825207475;0.0035;4.123131123290466
177;300128;XS2462324828;1548492.088456;4.654980329;4.654980329;4246.67665;-43249.20126824884;;0.0;0.0;1593386.014;7.0;XS2462324828;Bond;1548492.088456;1505242.887187751;0.0025;4.6405909492043245;0.0035;4.634835197286055
178;300128;XS2463450408;3337565.58832;3.105335313;3.105335313;4060.171718;-124371.1233703646;;0.0;0.0;3470952.955;5.0;XS2463450408;Bond;3337565.58832;3213194.4649496353;0.0025;3.099030407887298;0.0095;3.0813766735717327
179;300128;XS2464732770;3184913.4517200002;5.969861983;5.969861983;14664.8878;-114080.96240741122;;0.0;0.0;3304713.921;7.0;XS2464732770;Bond;3184913.4517200002;3070832.489312589;0.0025;5.943847975796686;0.0035;5.93344237291536
180;300128;XS2484340075;3351638.42724;3.732148494;3.732148494;6244.642635;-75052.87385193777;;0.0;0.0;3429065.808;7.0;XS2484340075;Bond;3351638.42724;3276585.5533880624;0.0025;3.720391795244536;0.0035;3.7156891157423497
181;300128;XS2553817763;2862692.79036;6.538146243;6.538146243;15558.85514;-112300.22467293251;;0.0;0.0;2981732.466;7.0;XS2553817763;Bond;2862692.79036;2750392.5656870673;0.0025;6.509138587306363;0.0035;6.4975355250289075
182;300128;XS2555187801;3333327.233625;4.028291271;4.028291271;7275.158116;-87279.48449088805;;0.0;0.0;3426041.438;7.0;XS2555187801;Bond;3333327.233625;3246047.7491341117;0.0025;4.014295311693083;0.004;4.005897736108933
183;300128;XS2555420103;2642757.77874;1.529431416;1.529431416;1034.339669;-26272.459015941662;;0.0;0.0;2670118.151;7.0;XS2555420103;Bond;2642757.77874;2616485.3197240583;0.0025;1.5254946550981796;0.004;1.5231325985570872
184;300128;XS2555925218;3322865.3986319997;2.645409642;2.645409642;3309.676968;-57137.211069960234;;0.0;0.0;3382839.226;6.0;XS2555925218;Bond;3322865.3986319997;3265728.1875620396;0.0025;2.63800434726843;0.004;2.6335611704294877
185;300128;XS2557526345;2233324.9551;7.820409086;7.820409086;17648.6707;-104793.08862512748;;0.0;0.0;2346000.0;7.0;XS2557526345;Bond;2233324.9551;2128531.8664748725;0.0025;7.775745593901338;0.0035;7.757880197061873
186;300128;XS2558972415;2030850.29093;2.318448761;2.318448761;1598.411165;-28250.53404469889;;0.0;0.0;2059654.247;6.0;XS2558972415;Bond;2030850.29093;2002599.756885301;0.0025;2.3122101478801897;0.0035;2.3097147026322657
187;300128;XS2558978883;3115322.7146;2.635687649;2.635687649;3131.175019;-98532.21121824445;;0.0;0.0;3220993.151;6.0;XS2558978883;Bond;3115322.7146;3016790.5033817557;0.0025;2.6279275600799723;0.0095;2.606199311103895
188;300128;XS2576362839;2013716.349447;2.096392213;2.096392213;1352.80987;-27440.00528211461;;0.0;0.0;2042383.918;6.0;XS2576362839;Bond;2013716.349447;1986276.3441648856;0.0025;2.0905844230398625;0.004;2.08709974906378
189;300128;XS2580221658;2505413.915848;2.730852813;2.730852813;2676.523078;-41051.49983893713;;0.0;0.0;2548816.438;6.0;XS2580221658;Bond;2505413.915848;2464362.416009063;0.0025;2.7227893115694455;0.0035;2.719563910997224
190;300128;XS2582389156;2489762.39682;3.944374819;3.944374819;5655.353844;-162039.17570461327;;0.0;0.0;2671927.89;7.0;XS2582389156;Bond;2489762.39682;2327723.2211153866;0.0025;3.9264839710015274;0.014;3.8441860702085537
191;300128;XS2588884481;2010491.707616;2.945176399;2.945176399;2525.366157;-71055.03273187023;;0.0;0.0;2087273.63;6.0;XS2588884481;Bond;2010491.707616;1939436.6748841298;0.0025;2.9354592142008897;0.0095;2.90825109676338
192;300128;XS2615937187;2629977.8863055;1.886146353;1.886146353;-25011.06715;-32243.40079171749;;0.0;0.0;2662385.417;4.0;XS2615937187;Bond;2629977.8863055;2597734.485513782;0.0025;2.1327900088186604;0.004;2.2807762023098563
193;300128;XS2625194225;2573262.15308;4.254032538;4.254032538;6297.485264;-65680.44556803754;;0.0;0.0;2642235.617;6.0;XS2625194225;Bond;2573262.15308;2507581.7075119624;0.0025;4.2380925952627555;0.0035;4.231716618167858
194;300128;XS2626699982;2533434.85096;2.776360911;2.776360911;2847.196409;-84404.75388924545;;0.0;0.0;2624178.082;7.0;XS2626699982;Bond;2533434.85096;2449030.0970707545;0.0025;2.7675351536789776;0.0095;2.7428230331801164
195;300128;XS2637421848;3335117.727815;3.686689164;3.686689164;6218.952624;-79921.0255206991;;0.0;0.0;3419777.397;7.0;XS2637421848;Bond;3335117.727815;3255196.702294301;0.0025;3.674051166836673;0.004;3.666468368538676
196;300128;XS2654097927;1574748.069844;2.076964152;2.076964152;1036.795904;-19624.171736983084;;0.0;0.0;1595124.247;7.0;XS2654097927;Bond;1574748.069844;1555123.898107017;0.0025;2.071288891556669;0.0035;2.069018787379336
197;300128;XS2676395077;1774078.156424;3.783180926;3.783180926;3421.989939;-40269.951855699124;;0.0;0.0;1816080.89;6.0;XS2676395077;Bond;1774078.156424;1733808.2045683009;0.0025;3.7707399853353203;0.0035;3.7657636090694484
198;300128;XS2676818482;4102045.24992;3.41819094;3.41819094;6456.182821;-84129.44345247948;;0.0;0.0;4189466.301;6.0;XS2676818482;Bond;4102045.24992;4017915.8064675205;0.0025;3.4080536729190807;0.0035;3.4039987660867133
199;300128;XS2757511113;1714545.8457695001;1.871274378;1.871274378;929.6180006;-20854.507122116236;;0.0;0.0;1736285.918;6.0;XS2757511113;Bond;1714545.8457695001;1693691.338647384;0.0025;1.8664736751809259;0.004;1.8635932534894815
200;300128;XS2774944008;2345878.931;5.195319322;5.195319322;8235.584523;-146251.08164756402;;0.0;0.0;2506035.326;5.0;XS2774944008;Bond;2345878.931;2199627.8493524357;0.0025;5.175031166407749;0.0095;5.118224330749447
201;300128;XS2778270772;2584240.669394;1.898959424;1.898959424;1532.91138;-80971.57485499178;;0.0;0.0;2667458.333;3.0;XS2778270772;Bond;2584240.669394;2503269.094539008;0.0025;1.8931451234668024;0.014;1.8663993410140935
202;300128;XS2799494633;2558366.53236;3.800629963;3.800629963;5342.904431;-116680.8539906859;;0.0;0.0;2689071.072;4.0;XS2799494633;Bond;2558366.53236;2441685.6783693144;0.0025;3.7845318183249637;0.0095;3.739457013234862
203;300128;XS2801962155;2762619.0025400002;3.649685042;3.649685042;4999.497611;-60496.13550189119;;0.0;0.0;2825435.342;6.0;XS2801962155;Bond;2762619.0025400002;2702122.867038109;0.0025;3.6377431709368375;0.0035;3.6329664225115725
204;300128;XS2813211617;2368516.025;12.90704435;12.90704435;56354.78627;-183423.24827016424;;0.0;0.0;2567468.159;7.0;XS2813211617;Bond;2368516.025;2185092.7767298357;0.0025;12.728691609779476;0.0035;12.657350513691268
205;300128;XS2818300407;4482537.4141999995;3.829073512;3.829073512;9094.022015;-205967.58335114626;;0.0;0.0;4707354.452;8.0;XS2818300407;Bond;4482537.4141999995;4276569.830848853;0.0025;3.8150088578721824;0.0095;3.775627826314294
206;300128;XS2821714735;3569344.432495;5.842564409;5.842564409;16102.31518;-135551.81084092433;;0.0;0.0;3713850.247;6.0;XS2821714735;Bond;3569344.432495;3433792.6216540756;0.0025;5.815121284970888;0.004;5.79865541055342
207;300128;XS2844410287;1355487.640138;3.605202626;3.605202626;2405.216033;-29320.845598416367;;0.0;0.0;1386038.986;5.0;XS2844410287;Bond;1355487.640138;1326166.7945395836;0.0025;3.5933356259843827;0.0035;3.5885888259781353
