;Portfolio;Identifier;TV;Duration_t;SpreadDuration_t;DollarRateConvexity1pc;TotalEffect;Counterparty;EquityDelta_t;FXDelta_t;NetExposure;LiquidityScore;ISIN;AssetClass;TV_before_stress;TV_after_stress;shock_rates_dec;Duration_next;shock_spreads_dec;SpreadDuration_next
415;300191;IRSB100009066;0.0;0.123294099;0.0;-44.225275571;8804.201220449999;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;0.0;8804.201220449999;0.0025;inf;0.0;
416;300191;IRSB100009071;0.0;0.27398381;0.0;-220.626049565;19992.414519525002;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;0.0;19992.414519525002;0.0025;inf;0.0;
417;300191;IRSB100009075;0.0;0.024658228;0.0;-1.2539434980000002;1197.42711485;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;0.0;1197.42711485;0.0025;inf;0.0;
418;300191;IRSB100009088;0.0;0.276723523;0.0;-74.998855336;6729.747613924999;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;0.0;6729.747613924999;0.0025;inf;0.0;
419;300191;IRSB100009103;0.0;0.27946290900000004;0.0;-191.20764853400001;16993.310744424998;BNP PARIBAS;0.0;0.0;0.0;;;Swap;0.0;16993.310744424998;0.0025;inf;0.0;
420;300191;IRSB100009104;0.0;0.030137338;0.0;-1.2100492809999999;985.2483524999999;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;0.0;985.2483524999999;0.0025;inf;0.0;
421;300191;IRSB100009109;0.0;0.030137338;0.0;-0.937895977;764.7668927999999;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;0.0;764.7668927999999;0.0025;inf;0.0;
422;300191;IRSB100009143;0.0;0.06849716900000001;0.0;-5.8156003720000005;2043.9833104000002;BNP PARIBAS;0.0;0.0;0.0;;;Swap;0.0;2043.9833104000002;0.0025;inf;0.0;
423;300191;IRSB100009162;0.0;0.156172069;0.0;-11.883696786000002;1875.1377109250002;BNP PARIBAS;0.0;0.0;0.0;;;Swap;0.0;1875.1377109250002;0.0025;inf;0.0;
424;300191;IRSB100009163;0.0;0.7342692200000001;0.0;-1053.507526942;35788.05118595;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;0.0;35788.05118595;0.0025;inf;0.0;
425;300191;IRSB100009168;0.0;0.830164168;0.0;-672.396651589;20205.367774799997;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;0.0;20205.367774799997;0.0025;inf;0.0;
426;300191;IRSB100009187;0.0;0.082196615;0.0;-6.496848282;1913.1637094000002;JP MORGAN SE;0.0;0.0;0.0;;;Swap;0.0;1913.1637094000002;0.0025;inf;0.0;
427;300191;IRSB100009195;0.0;0.084935974;0.0;-20.768193406;5944.4485091;SOCIETE GENERALE;0.0;0.0;0.0;;;Swap;0.0;5944.4485091;0.0025;inf;0.0;
428;300191;IRSB100009204;0.0;0.6657745049999999;0.0;-1300.488568733;48710.79432565;NATIXIS;0.0;0.0;0.0;;;Swap;0.0;48710.79432565;0.0025;inf;0.0;
429;300191;IRSB100009211;0.0;0.33699877100000003;0.0;-166.991300577;12322.912665675001;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;0.0;12322.912665675001;0.0025;inf;0.0;
430;300191;IRSB100009221;0.0;0.34795853499999996;0.0;-237.38260644300001;16964.952345399997;NATIXIS;0.0;0.0;0.0;;;Swap;0.0;16964.952345399997;0.0025;inf;0.0;
431;300191;IRSB100009226;0.0;0.7561890689999999;0.0;-1954.9128150899999;64480.472705500004;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;0.0;64480.472705500004;0.0025;inf;0.0;
432;300191;IRSB100009231;0.0;0.753449671;0.0;-1386.505958228;45895.4973107;NATIXIS;0.0;0.0;0.0;;;Swap;0.0;45895.4973107;0.0025;inf;0.0;
433;300191;IRSB100009239;0.0;0.282202622;0.0;-234.03759284699998;20599.731285525002;NATIXIS;0.0;0.0;0.0;;;Swap;0.0;20599.731285525002;0.0025;inf;0.0;
434;300191;IRSB100009245;0.0;0.6054990330000001;0.0;-717.838246341;29555.75466875;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;0.0;29555.75466875;0.0025;inf;0.0;
435;300191;IRSB100009252;0.0;0.698652458;0.0;-1192.967461412;42584.120150275;SOCIETE GENERALE;0.0;0.0;0.0;;;Swap;0.0;42584.120150275;0.0025;inf;0.0;
436;300191;IRSB100009258;0.0;0.868521273;0.0;-2206.499413653;63383.215970050005;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;0.0;63383.215970050005;0.0025;inf;0.0;
437;300191;IRSB100009288;0.0;0.12055437999999999;0.0;-5.642350797;1146.8347801999998;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;0.0;1146.8347801999998;0.0025;inf;0.0;
438;300191;IRSB100009319;0.0;0.627417398;0.0;-577.787054581;22961.158151775;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;0.0;22961.158151775;0.0025;inf;0.0;
439;300191;IRSB100009346;0.0;0.895918679;0.0;-1955.495360156;54460.635550525;CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK;0.0;0.0;0.0;;;Swap;0.0;54460.635550525;0.0025;inf;0.0;
440;300191;IRSB100009375;0.0;0.408234076;0.0;-163.45089568999998;9966.206344899998;NATIXIS;0.0;0.0;0.0;;;Swap;0.0;9966.206344899998;0.0025;inf;0.0;
441;300191;IRSB100009384;0.0;0.408234076;0.0;-326.93271633800003;19934.346143925002;NATIXIS;0.0;0.0;0.0;;;Swap;0.0;19934.346143925002;0.0025;inf;0.0;
442;300191;IRSB100009392;0.0;0.663034805;0.0;-430.048938701;16174.109561075;NATIXIS;0.0;0.0;0.0;;;Swap;0.0;16174.109561075;0.0025;inf;0.0;
443;300191;IRSB100009413;0.0;0.6054990370000001;0.0;-538.475428242;22170.84105615;NATIXIS;0.0;0.0;0.0;;;Swap;0.0;22170.84105615;0.0025;inf;0.0;
444;300191;IRSB100009427;0.0;0.5205659109999999;0.0;-332.02855171;15890.550964524999;NATIXIS;0.0;0.0;0.0;;;Swap;0.0;15890.550964524999;0.0025;inf;0.0;
445;300191;IRSB100009437;0.0;0.945235455;0.0;-1739.547136671;45923.80179525;NOMURA FINANCIAL PRODUCTS EUROPE GMBH;0.0;0.0;0.0;;;Swap;0.0;45923.80179525;0.0025;inf;0.0;
446;300191;IRSB100009458;0.0;0.328779958;0.0;-95.416996266;7214.039047200001;BNP PARIBAS;0.0;0.0;0.0;;;Swap;0.0;7214.039047200001;0.0025;inf;0.0;
447;300191;IRSB100009466;0.0;0.504127031;0.0;-99.67568785200001;4925.693223474999;NATIXIS;0.0;0.0;0.0;;;Swap;0.0;4925.693223474999;0.0025;inf;0.0;
448;300191;IRSB100009470;-787.24;-3331.664796106;0.0;-679.651765952;28763.29157905;BNP PARIBAS;0.0;0.0;0.0;;;Swap;-787.24;27976.05157905;0.0025;24396.72761544707;0.0;0.0
449;300191;SECL100006670;0.0;0.002739726;0.244368219;0.0;9.77472876;;0.0;0.0;0.0;;SECL100006670;Bond;0.0;9.77472876;0.002;;0.002;
450;300191;XS2812505829;0.0;0.005851474;0.067759734;-9.016565272;-7458.128365250001;;0.0;0.0;25842325.28;8.0;XS2812505829;Bond;0.0;-7458.128365250001;0.0025;inf;0.004;inf
451;300191;XS2823899161;0.0;0.119323639;0.119323639;260.6979743;-15625.328556499999;;0.0;0.0;19941415.81;8.0;XS2823899161;Bond;0.0;-15625.328556499999;0.0025;-inf;0.004;-inf
452;300191;XS2840087667;0.0;0.01093343;0.181640205;-59.05302913;-15667.02929375;;0.0;0.0;20571740.57;8.0;XS2840087667;Bond;0.0;-15667.02929375;0.0025;inf;0.004;inf
453;300191;XS2841263358;0.0;0.01080062;0.189877338;-81.23302031;-20417.67836525;;0.0;0.0;25710917.71;8.0;XS2841263358;Bond;0.0;-20417.67836525;0.0025;inf;0.004;inf
454;300191;XS2843279691;0.0;0.011511337;0.195321437;-34.2533113;-8408.29065775;;0.0;0.0;10281353.38;8.0;XS2843279691;Bond;0.0;-8408.29065775;0.0025;inf;0.004;inf
455;300191;XS2845159602;0.0;0.200934163;0.200934163;353.5305049;-19674.944692;;0.0;0.0;14930051.58;8.0;XS2845159602;Bond;0.0;-19674.944692;0.0025;-inf;0.004;-inf
456;300191;XS2865535673;0.0;0.01549297;0.290416272;-192.9718607;-31029.962616;;0.0;0.0;25616331.09;8.0;XS2865535673;Bond;0.0;-31029.962616;0.0025;inf;0.004;inf
457;300191;XS2895045164;0.0;0.019937579;0.407332841;-306.8679533;-34555.3761245;;0.0;0.0;20402546.53;8.0;XS2895045164;Bond;0.0;-34555.3761245;0.0025;inf;0.004;inf
458;300191;XS2903381072;0.0;0.448169426;0.448169426;1581.379166;-72707.738545;;0.0;0.0;24744358.58;8.0;XS2903381072;Bond;0.0;-72707.738545;0.0025;-inf;0.004;-inf
459;300191;XS2906220855;0.0;0.461077283;0.461077283;1638.385816;-74836.109985;;0.0;0.0;24719620.04;8.0;XS2906220855;Bond;0.0;-74836.109985;0.0025;-inf;0.004;-inf
460;300191;XS2908892438;0.0;0.026961676;0.559664749;-362.9414547;-29580.9201495;;0.0;0.0;12723313.31;8.0;XS2908892438;Bond;0.0;-29580.9201495;0.0025;inf;0.004;inf
461;300191;XS2914666057;0.0;0.023259272;0.502537065;-469.13744;-42400.565517;;0.0;0.0;20330684.1;8.0;XS2914666057;Bond;0.0;-42400.565517;0.0025;inf;0.004;inf
462;300191;XS2920487852;0.0;0.524188418;0.524188418;1944.671618;-84894.86161;;0.0;0.0;24700378.23;8.0;XS2920487852;Bond;0.0;-84894.86161;0.0025;-inf;0.004;-inf
463;300191;XS2924143154;0.0;0.024579909;0.540072255;-543.2399419;-45503.195736;;0.0;0.0;20293346.23;8.0;XS2924143154;Bond;0.0;-45503.195736;0.0025;inf;0.004;inf
464;300191;XS2932960730;0.0;0.02583485;0.578654662;-467.5533294;-36480.22188575;;0.0;0.0;15207482.65;8.0;XS2932960730;Bond;0.0;-36480.22188575;0.0025;inf;0.004;inf
465;300191;XS2942506978;0.0;0.027033793;0.616680088;-531.5432094;-38803.771487750004;;0.0;0.0;15185866.24;8.0;XS2942506978;Bond;0.0;-38803.771487750004;0.0025;inf;0.004;inf
466;300191;XS2974163672;0.0;0.268722731;0.268722731;998.0441806;-52555.61974;;0.0;0.0;29810102.88;8.0;XS2974163672;Bond;0.0;-52555.61974;0.0025;-inf;0.004;-inf
467;300191;XS2976487483;0.0;0.021653326;0.021653326;53.88856028;-3559.5918345;;0.0;0.0;24985596.53;8.0;XS2976487483;Bond;0.0;-3559.5918345;0.0025;-inf;0.004;-inf
468;300191;XS2976509716;0.0;0.271282887;0.271282887;336.3167078;-16330.677078;;0.0;0.0;9934495.224;8.0;XS2976509716;Bond;0.0;-16330.677078;0.0025;-inf;0.0035;-inf
469;300191;XS2977963219;0.0;0.274000379;0.274000379;1276.534337;-61848.66996;;0.0;0.0;37252086.68;8.0;XS2977963219;Bond;0.0;-61848.66996;0.0025;-inf;0.0035;-inf
470;300191;XS2985295562;0.0;0.059555628;0.059555628;79.93655515;-5085.13212545;;0.0;0.0;12979533.05;8.0;XS2985295562;Bond;0.0;-5085.13212545;0.0025;-inf;0.004;-inf
471;300191;XS2989343293;0.0;0.725014897;0.725014897;2427.537482;-93507.73939;;0.0;0.0;19665989.56;8.0;XS2989343293;Bond;0.0;-93507.73939;0.0025;-inf;0.004;-inf
472;300191;XS2993382667;0.0;0.656870845;0.656870845;3170.429019;-127295.422865;;0.0;0.0;29537717.32;8.0;XS2993382667;Bond;0.0;-127295.422865;0.0025;-inf;0.004;-inf
473;300191;XS2994493786;0.0;0.330814863;0.330814863;643.2792632;-32323.816316999997;;0.0;0.0;14877923.02;8.0;XS2994493786;Bond;0.0;-32323.816316999997;0.0025;-inf;0.004;-inf
474;300191;XS2996733593;0.0;0.086647065;0.086647065;68.82067416;-4264.2792231;;0.0;0.0;7482989.982;8.0;XS2996733593;Bond;0.0;-4264.2792231;0.0025;-inf;0.004;-inf
475;300191;XS2996858960;0.0;0.341623072;0.341623072;892.7046657;-112956.004689;;0.0;0.0;19831140.79;8.0;XS2996858960;Bond;0.0;-112956.004689;0.0025;-inf;0.014;-inf
476;300191;XS2997427682;0.0;0.746444094;0.746444094;4424.249638;-168405.86151999998;;0.0;0.0;34387770.32;8.0;XS2997427682;Bond;0.0;-168405.86151999998;0.0025;-inf;0.004;-inf
477;300191;XS2998732262;0.0;0.743730827;0.743730827;3143.942495;-119860.30653999999;;0.0;0.0;24564296.4;8.0;XS2998732262;Bond;0.0;-119860.30653999999;0.0025;-inf;0.004;-inf
478;300191;XS2999542348;0.0;0.276494834;0.276494834;1031.646168;-54117.2310965;;0.0;0.0;29793045.78;8.0;XS2999542348;Bond;0.0;-54117.2310965;0.0025;-inf;0.004;-inf
479;300191;XS2999676203;0.0;0.597370517;0.597370517;1855.612575;-77274.747225;;0.0;0.0;19723973.94;8.0;XS2999676203;Bond;0.0;-77274.747225;0.0025;-inf;0.004;-inf
480;300191;XS3002279886;0.0;0.689484831;0.689484831;2826.597373;-111258.724135;;0.0;0.0;24596871.17;8.0;XS3002279886;Bond;0.0;-111258.724135;0.0025;-inf;0.004;-inf
481;300191;XS3002353103;0.0;0.113754011;0.113754011;185.2338782;-11186.134414;;0.0;0.0;14955820.73;8.0;XS3002353103;Bond;0.0;-11186.134414;0.0025;-inf;0.004;-inf
482;300191;XS3003206359;0.0;0.858355755;0.858355755;4636.453687;-165538.58372999998;;0.0;0.0;29416544.82;8.0;XS3003206359;Bond;0.0;-165538.58372999998;0.0025;-inf;0.004;-inf
483;300191;XS3005193340;0.0;0.116465203;0.116465203;50.69658471;-2818.8797856;;0.0;0.0;3987950.084;8.0;XS3005193340;Bond;0.0;-2818.8797856;0.0025;-inf;0.0035;-inf
484;300191;XS3006178597;0.0;0.618826131;0.618826131;1459.81342;-60016.811595;;0.0;0.0;14781468.44;8.0;XS3006178597;Bond;0.0;-60016.811595;0.0025;-inf;0.004;-inf
485;300191;XS3010368689;0.0;0.059634466;0.059634466;61.65752353;-3911.9563379;;0.0;0.0;9985063.381;8.0;XS3010368689;Bond;0.0;-3911.9563379;0.0025;-inf;0.004;-inf
486;300191;XS3015128211;0.0;0.401370884;0.401370884;547.5359943;-24090.125225999996;;0.0;0.0;9901909.58;8.0;XS3015128211;Bond;0.0;-24090.125225999996;0.0025;-inf;0.0035;-inf
487;300191;XS3020856848;0.0;0.512841631;0.512841631;943.2888082;-41557.545861;;0.0;0.0;12347174.8;8.0;XS3020856848;Bond;0.0;-41557.545861;0.0025;-inf;0.004;-inf
488;300191;XS3020942176;0.0;0.597124585;0.597124585;1390.213861;-57941.4781335;;0.0;0.0;14789258.41;8.0;XS3020942176;Bond;0.0;-57941.4781335;0.0025;-inf;0.004;-inf
489;300191;XS3033735351;0.0;0.05957961;0.05957961;153.8517092;-9027.08385;;0.0;0.0;24961254.59;8.0;XS3033735351;Bond;0.0;-9027.08385;0.0025;-inf;0.0035;-inf
490;300191;XS3038488436;0.0;0.971942541;0.971942541;1851.986797;-62318.76024399999;;0.0;0.0;9774966.69;8.0;XS3038488436;Bond;0.0;-62318.76024399999;0.0025;-inf;0.004;-inf
491;300191;XS3041239669;0.0;0.059567713;0.059567713;76.8942271;-4513.4868456;;0.0;0.0;12480474.99;8.0;XS3041239669;Bond;0.0;-4513.4868456;0.0025;-inf;0.0035;-inf
492;300191;XS3041246524;0.0;0.040614092;0.040614092;41.19365959;-2463.1260899999997;;0.0;0.0;9989344.699;8.0;XS3041246524;Bond;0.0;-2463.1260899999997;0.0025;-inf;0.0035;-inf
493;300191;XS3041382113;0.0;0.119173441;0.119173441;130.0010322;-7210.579997999999;;0.0;0.0;9969173.101;8.0;XS3041382113;Bond;0.0;-7210.579997999999;0.0025;-inf;0.0035;-inf
494;300193;BE0002819002;5779212.329;1.632135322;1.632135322;2458.60079;-116602.90496399999;;0.0;0.0;5779212.329;6.0;BE0002819002;Bond;5779212.329;5662609.424036;0.0025;1.6281594504509582;0.0095;1.617027010113641
495;300193;BE0002900810;3636823.63;1.563098031;1.563098031;1454.799826;-38013.5148315;;0.0;0.0;3636823.63;7.0;BE0002900810;Bond;3636823.63;3598810.1151684998;0.0025;1.559205735876235;0.004;1.5568703588019759
496;300193;BE0002990712;6466726.028;4.248782158;4.248782158;15476.41069;-342480.62928;;0.0;0.0;6466726.028;7.0;BE0002990712;Bond;6466726.028;6124245.39872;0.0025;4.2340815971623735;0.0095;4.19292002681702
497;300193;BE0390128917;1567534.11;7.202555979;7.202555979;10277.83759;-69400.84578;;0.0;0.0;1567534.11;7.0;BE0390128917;Bond;1567534.11;1498133.26422;0.0025;7.168330722837296;0.0035;7.154640620372215
498;300193;BE6312821612;3064214.164;2.161017774;2.161017774;2092.432952;-39745.126206;;0.0;0.0;3064214.164;8.0;BE6312821612;Bond;3064214.164;3024469.037794;0.0025;2.15562123862299;0.0035;2.1534626244721857
499;300193;BE6321529396;900048.7671;4.78335446;4.78335446;2518.632861;-25797.28101;;0.0;0.0;900048.7671;7.0;BE6321529396;Bond;900048.7671;874251.48609;0.0025;4.770597426541842;0.0035;4.7654946131585785
500;300193;BE6328785207;7147058.219;2.118821712;2.118821712;4695.282063;-101153.31928;;0.0;0.0;7147058.219;6.0;BE6328785207;Bond;7147058.219;7045904.899719999;0.0025;2.113621398082611;0.004;2.110501209732178
501;300193;BE6340849569;2228359.507;6.548811003;6.548811003;11720.69262;-89404.9773;;0.0;0.0;2228359.507;6.0;BE6340849569;Bond;2228359.507;2138954.5297000003;0.0025;6.524533683911716;0.0035;6.514822756276402
502;300193;BE6343825251;3053557.781;6.589266279;6.589266279;16717.115;-133923.91947999998;;0.0;0.0;3053557.781;6.0;BE6343825251;Bond;3053557.781;2919633.86152;0.0025;6.560946473527423;0.004;6.543954590243876
503;300193;BE6344187966;4882762.0;2.903119266;2.903119266;5703.975713;-94843.964605;;0.0;0.0;4882762.0;7.0;BE6344187966;Bond;4882762.0;4787918.035395;0.0025;2.894984861984739;0.004;2.8901042195755826
504;300193;BE6349118800;995172.7397;8.561576908;8.561576908;8982.520579;-52482.288671999995;;0.0;0.0;995172.7397;7.0;BE6349118800;Bond;995172.7397;942690.4510280001;0.0025;8.519176109029813;0.0035;8.502215789441738
505;300193;BE6351290216;3224533.37;8.466398842;8.466398842;19239.01139;-182437.29088;;0.0;0.0;3224533.37;7.0;BE6351290216;Bond;3224533.37;3042096.07912;0.0025;8.49643740984673;0.004;8.514460550554768
506;300193;BE6352705782;4270790.274;5.161536405;5.161536405;14514.02903;-134809.97118;;0.0;0.0;4270790.274;6.0;BE6352705782;Bond;4270790.274;4135980.3028200003;0.0025;5.143179023625825;0.0035;5.135836071076155
507;300193;CDSO100000062;1055264.511;1.764982979;-219.4514615;0.0;3237454.4404474995;BNP PARIBAS;0.0;0.0;1055264.511;;;CDS Index Option;1055264.511;4292718.9514475;0.0025;1.7727708912903992;0.014;454.77375386280374
508;300193;CDSO100000064;-553879.9934;1.661825405;-237.0264574;0.0;-1835677.8481895;;0.0;0.0;-553879.9934;;;CDS Index Option;-553879.9934;-2389557.8415895;0.0025;1.6687295641917586;0.014;549.5151237063161
509;300193;CH0576402181;5130125.0;2.516229053;2.516229053;4507.4239;-86438.151995;;0.0;0.0;5130125.0;8.0;CH0576402181;Bond;5130125.0;5043686.848005;0.0025;2.5100921064275568;0.004;2.506409938484091
510;300193;CH1142231682;3945854.794;0.578611646;0.578611646;354.30614;-15248.296407500002;;0.0;0.0;3945854.794;6.0;CH1142231682;Bond;3945854.794;3930606.4975925004;0.0025;0.5772038249322122;0.004;0.5763591322915395
511;300193;CH1236363391;3362301.37;4.24589503;4.24589503;7767.497472;-95976.84602999999;;0.0;0.0;3362301.37;7.0;CH1236363391;Bond;3362301.37;3266324.52397;0.0025;4.233209769271762;0.004;4.225598612834819
512;300193;CH1305916897;3778520.548;5.947291841;5.947291841;16984.78324;-151561.373925;;0.0;0.0;3778520.548;8.0;CH1305916897;Bond;3778520.548;3626959.174075;0.0025;5.923340335869143;0.004;5.908969432790627
513;300193;CSH_EUR_DB;1747593.25;0.0;0.0;0.0;0.0;;0.0;0.0;1747593.25;;;Cash;1747593.25;1747593.25;0.0;0.0;0.0;0.0
514;300193;CSH_GBP_DB;101107.7861;0.0;0.0;0.0;-2527.6946525;;0.0;1011.077861;101107.7861;;;Cash;101107.7861;98580.0914475;0.0;0.0;0.0;0.0
515;300193;CSH_USD_DB;3984637.993;0.0;0.0;0.0;-99615.949825;;0.0;39846.37993;3984637.993;;;Cash;3984637.993;3885022.0431749998;0.0;0.0;0.0;0.0
516;300193;DE000A289DC9;5154288.904;2.119692166;2.119692166;3387.920709;-65602.10922;;0.0;0.0;5154288.904;7.0;DE000A289DC9;Bond;5154288.904;5088686.79478;0.0025;2.1144923711241814;0.0035;2.1124124531738535
517;300193;DE000A289FK7;1723184.932;5.195712544;5.195712544;5843.602855;-113691.828612;;0.0;0.0;1723184.932;7.0;DE000A289FK7;Bond;1723184.932;1609493.103388;0.0025;5.178422013948751;0.0095;5.130008529805253
518;300193;DE000A2LQJ75;863283.6986;2.876536055;2.876536055;961.0334166;-16175.607948500001;;0.0;0.0;863283.6986;5.0;DE000A2LQJ75;Bond;863283.6986;847108.0906515;0.0025;2.869391451154146;0.004;2.8651046888466336
519;300193;DE000A2YPFA1;2629329.652;4.193946805;4.193946805;5783.789681;-137363.05524000002;;0.0;0.0;2629329.652;7.0;DE000A2YPFA1;Bond;2629329.652;2491966.5967599996;0.0025;4.182926773242995;0.0095;4.152070684323382
520;300193;DE000A30VPM1;2295790.11;6.164526279;6.164526279;9478.450779;-86787.74286;;0.0;0.0;2295790.11;7.0;DE000A30VPM1;Bond;2295790.11;2209002.3671399998;0.0025;6.156314176288214;0.0035;6.1530293352035
521;300193;DE000A30VQB2;1630851.37;4.683446442;4.683446442;4588.128872;-50912.774074500005;;0.0;0.0;1630851.37;6.0;DE000A30VQB2;Bond;1630851.37;1579938.5959255002;0.0025;4.667949779722726;0.004;4.658651782356361
522;300193;DE000A3514F3;2400297.959;7.457250106;7.457250106;16739.74959;-109948.88838;;0.0;0.0;2400297.959;7.0;DE000A3514F3;Bond;2400297.959;2290349.07062;0.0025;7.421925807868561;0.0035;7.407796088615986
523;300193;DE000A383BQ4;2855777.781;12.47646389;12.47646389;59993.57216;-213642.15552000003;;0.0;0.0;2855777.781;6.0;DE000A383BQ4;Bond;2855777.781;2642135.62548;0.0025;12.340424585840346;0.0035;12.286008864176486
524;300193;DE000A3E5MG8;2755373.822;2.137836651;2.137836651;1836.936394;-38269.549968;;0.0;0.0;2755373.822;6.0;DE000A3E5MG8;Bond;2755373.822;2717104.272032;0.0025;2.1325956620841335;0.004;2.1294510687346135
525;300193;DE000A3LSYH6;2593300.548;5.946855501;5.946855501;11240.41358;-95669.95848;;0.0;0.0;2593300.548;7.0;DE000A3LSYH6;Bond;2593300.548;2497630.58952;0.0025;5.926908114230831;0.0035;5.918929159523163
526;300193;DE000A3LXSR7;1892526.164;6.99556063;6.99556063;11895.81436;-88593.57065000001;;0.0;0.0;1892526.164;6.0;DE000A3LXSR7;Bond;1892526.164;1803932.5933500002;0.0025;6.960763294695688;0.004;6.939884893513101
527;300193;DE000A3MQNP4;4568608.455;3.622747101;3.622747101;7650.672194;-107499.59349999999;;0.0;0.0;4568608.455;6.0;DE000A3MQNP4;Bond;4568608.455;4461108.8615;0.0025;3.613692402023783;0.004;3.608259582638053
528;300193;DE000A3MQNQ2;4017900.0;7.872716803;7.872716803;29080.82467;-208592.74774000002;;0.0;0.0;4017900.0;6.0;DE000A3MQNQ2;Bond;4017900.0;3809307.25226;0.0025;7.846720554232891;0.004;7.831122804972625
529;300193;DE000A3MQS72;1279572.575;6.222565925;6.222565925;2339.259735;-52238.722991;;0.0;0.0;1279572.575;6.0;DE000A3MQS72;Bond;1279572.575;1227333.852009;0.0025;6.273662813308205;0.004;6.304320946293128
530;300193;DE000CZ40LW5;3080205.007;1.901152509;1.901152509;1692.202107;-72411.725604;;0.0;0.0;3080205.007;6.0;DE000CZ40LW5;Bond;3080205.007;3007793.281396;0.0025;1.8964539686211637;0.0095;1.883298055560422
531;300193;DE000CZ439B6;3182589.041;2.755198333;2.755198333;3331.684542;-58915.0165955;;0.0;0.0;3182589.041;6.0;DE000CZ439B6;Bond;3182589.041;3123674.0244045;0.0025;2.748004946726733;0.004;2.743688914962773
532;300193;DE000CZ439T8;947520.0;4.234479573;4.234479573;2181.643206;-27018.1608775;;0.0;0.0;947520.0;7.0;DE000CZ439T8;Bond;947520.0;920501.8391225;0.0025;4.221744685885892;0.004;4.214103753617428
533;300193;DE000CZ43ZB3;5699469.178;1.877032956;1.877032956;3071.407536;-71573.05687999999;;0.0;0.0;5699469.178;6.0;DE000CZ43ZB3;Bond;5699469.178;5627896.12112;0.0025;1.8723687474764188;0.004;1.8695702223622699
534;300193;DE000CZ45Y30;2974438.356;7.672355638;7.672355638;21809.97055;-154118.064035;;0.0;0.0;2974438.356;6.0;DE000CZ45Y30;Bond;2974438.356;2820320.2919650003;0.0025;7.636206570119338;0.004;7.614517129390941
535;300193;DE000DL19VP0;7002613.014;0.414318444;0.414318444;401.4595301;-19453.834510499997;;0.0;0.0;7002613.014;5.0;DE000DL19VP0;Bond;7002613.014;6983159.179489501;0.0025;0.4133143444107764;0.004;0.41271188465724223
536;300193;DE000DL19VT2;5892678.082;0.859775094;0.859775094;927.8298795;-33895.0072175;;0.0;0.0;5892678.082;6.0;DE000DL19VT2;Bond;5892678.082;5858783.0747825;0.0025;0.857686759446221;0.004;0.8564337587139536
537;300193;DK0030485271;3988927.068;1.097920173;1.097920173;907.7882628;-28453.304294999998;;0.0;0.0;3988927.068;6.0;DK0030485271;Bond;3988927.068;3960473.763705;0.0025;1.0952443184655658;0.004;1.0936388057449054
538;300193;DK0030487996;3522230.137;1.278563344;1.278563344;1015.840536;-55672.811772;;0.0;0.0;3522230.137;6.0;DK0030487996;Bond;3522230.137;3466557.325228;0.0025;1.275439946138989;0.0095;1.2666944321281577
539;300193;ES0213679JR9;4181874.086;2.430085471;2.430085471;3470.5214;-67915.12065;;0.0;0.0;4181874.086;6.0;ES0213679JR9;Bond;4181874.086;4113958.96535;0.0025;2.424101354567732;0.004;2.420510884708371
540;300193;ES0213679OO6;2492152.397;3.58489071;3.58489071;4309.475501;-59954.691569500006;;0.0;0.0;2492152.397;6.0;ES0213679OO6;Bond;2492152.397;2432197.7054304997;0.0025;3.573788856310377;0.004;3.5671277440966027
541;300193;ES0213679OP3;5445393.836;4.656663194;4.656663194;15245.36509;-170622.830235;;0.0;0.0;5445393.836;6.0;ES0213679OP3;Bond;5445393.836;5274771.005765;0.0025;4.64088245187354;0.004;4.631414006597664
